 Total battles: 58436
 Avg. weight/team: 0.19
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
73,Weavile,1.81077,3252,2.783,0,0.000
74,Aerodactyl-Mega,1.79962,1547,1.324,0,0.000
75,Raichu-Alola,1.79059,3102,2.654,0,0.000
76,Seismitoad,1.68077,781,0.668,0,0.000
77,Infernape,1.67541,1418,1.213,0,0.000
78,Golem-Alola,1.59959,2952,2.526,0,0.000
79,Mamoswine,1.59517,2734,2.339,0,0.000
80,Gengar,1.59172,2169,1.856,0,0.000
81,Vikavolt,1.56001,3147,2.693,0,0.000
82,Lilligant,1.51709,3037,2.599,0,0.000
83,Salazzle,1.51418,2232,1.910,0,0.000
84,Gyarados-Mega,1.50951,2918,2.497,0,0.000
85,Nidoking,1.48836,2642,2.261,0,0.000
86,Mudsdale,1.46468,2359,2.018,0,0.000
87,Gothitelle,1.46306,1336,1.143,0,0.000
88,Terrakion,1.46301,1272,1.088,0,0.000
89,Salamence,1.41581,2300,1.968,0,0.000
90,Jellicent,1.40981,971,0.831,0,0.000
91,Rotom-Heat,1.40866,1310,1.121,0,0.000
92,Talonflame,1.39594,2183,1.868,0,0.000
93,Magnezone,1.39500,2506,2.144,0,0.000
94,Silvally,1.33391,816,0.698,0,0.000
95,Golduck,1.33334,1202,1.028,0,0.000
96,Noivern,1.31911,1558,1.333,0,0.000
97,Mandibuzz,1.29547,1338,1.145,0,0.000
98,Buzzwole,1.27409,1597,1.366,0,0.000
99,Slowbro-Mega,1.23349,2119,1.813,0,0.000
100,Alakazam-Mega,1.22409,2655,2.272,0,0.000
101,Clefable,1.22078,2670,2.285,0,0.000
102,Incineroar,1.16983,1516,1.297,0,0.000
103,Sableye-Mega,1.14185,1766,1.511,0,0.000
104,Dragonite,1.13224,2233,1.911,0,0.000
105,Latios,1.12414,1002,0.857,0,0.000
106,Oricorio-Pom-Pom,1.11317,3392,2.902,0,0.000
107,Chansey,1.10114,1573,1.346,0,0.000
108,Cradily,1.08710,1160,0.993,0,0.000
109,Glalie-Mega,1.06880,890,0.762,0,0.000
110,Rhyperior,1.03310,1344,1.150,0,0.000
111,Serperior,1.02484,2324,1.989,0,0.000
112,Chandelure,1.00870,1747,1.495,0,0.000
113,Clefairy,1.00419,2021,1.729,0,0.000
114,Bronzong,0.97512,1782,1.525,0,0.000
115,Goodra,0.96751,2250,1.925,0,0.000
116,Machamp,0.93265,1738,1.487,0,0.000
117,Dragalge,0.91221,721,0.617,0,0.000
118,Eevee,0.90826,4109,3.516,0,0.000
119,Crobat,0.89943,1483,1.269,0,0.000
120,Swampert,0.89908,1033,0.884,0,0.000
121,Comfey,0.89654,3896,3.334,0,0.000
122,Scizor,0.88216,1189,1.017,0,0.000
123,Beartic,0.85798,983,0.841,0,0.000
124,Alakazam,0.84686,833,0.713,0,0.000
125,Metagross,0.84188,1917,1.640,0,0.000
126,Carbink,0.82963,757,0.648,0,0.000
127,Typhlosion,0.82499,1189,1.017,0,0.000
128,Entei,0.80411,500,0.428,0,0.000
129,Togedemaru,0.77370,2107,1.803,0,0.000
130,Articuno,0.71060,617,0.528,0,0.000
131,Ninetales,0.69562,1399,1.197,0,0.000
132,Vanilluxe,0.68519,947,0.810,0,0.000
133,Slaking,0.68038,853,0.730,0,0.000
134,Kangaskhan,0.67249,487,0.417,0,0.000
135,Meowstic,0.65168,1341,1.147,0,0.000
136,Oricorio-Sensu,0.64252,882,0.755,0,0.000
137,Tornadus,0.63668,432,0.370,0,0.000
138,Primarina,0.62939,1907,1.632,0,0.000
139,Sandslash-Alola,0.61924,1772,1.516,0,0.000
140,Murkrow,0.60581,1809,1.548,0,0.000
141,Gardevoir,0.60531,1574,1.347,0,0.000
142,Bewear,0.60136,888,0.760,0,0.000
143,Musharna,0.59862,594,0.508,0,0.000
144,Wishiwashi,0.59586,1281,1.096,0,0.000
145,Dusclops,0.59569,920,0.787,0,0.000
146,Jolteon,0.58867,1319,1.129,0,0.000
147,Aurorus,0.58834,887,0.759,0,0.000
148,Sableye,0.58347,1620,1.386,0,0.000
149,Garchomp-Mega,0.57126,1757,1.503,0,0.000
150,Aerodactyl,0.56662,1185,1.014,0,0.000
151,Shuckle,0.54869,2608,2.232,0,0.000
152,Heliolisk,0.53524,1328,1.136,0,0.000
153,Toxapex,0.52595,3340,2.858,0,0.000
154,Liepard,0.50728,825,0.706,0,0.000
155,Exeggutor-Alola,0.50208,1461,1.250,0,0.000
156,Charjabug,0.50120,770,0.659,0,0.000
157,Golisopod,0.49913,1513,1.295,0,0.000
158,Nidoqueen,0.48534,501,0.429,0,0.000
159,Staraptor,0.48311,1393,1.192,0,0.000
160,Rhydon,0.47328,354,0.303,0,0.000
161,Ribombee,0.47001,2109,1.805,0,0.000
162,Pinsir-Mega,0.44905,723,0.619,0,0.000
163,Latias,0.44884,345,0.295,0,0.000
164,Escavalier,0.44330,879,0.752,0,0.000
165,Jynx,0.43863,396,0.339,0,0.000
166,Weezing,0.43354,337,0.288,0,0.000
167,Aromatisse,0.42177,697,0.596,0,0.000
168,Reuniclus,0.40989,914,0.782,0,0.000
169,Accelgor,0.40867,567,0.485,0,0.000
170,Cofagrigus,0.40858,1490,1.275,0,0.000
171,Espeon,0.40106,1497,1.281,0,0.000
172,Exploud,0.39183,1361,1.165,0,0.000
173,Starmie,0.38886,1332,1.140,0,0.000
174,Mienshao,0.38572,497,0.425,0,0.000
175,Silvally-Ghost,0.38223,118,0.101,0,0.000
176,Klefki,0.38125,1130,0.967,0,0.000
177,Abomasnow,0.37300,528,0.452,0,0.000
178,Trevenant,0.36891,954,0.816,0,0.000
179,Lapras,0.35726,1325,1.134,0,0.000
180,Malamar,0.35477,974,0.833,0,0.000
181,Kommo-o,0.35283,936,0.801,0,0.000
182,Umbreon,0.33780,1126,0.963,0,0.000
183,Mr. Mime,0.33111,427,0.365,0,0.000
184,Shedinja,0.32097,2603,2.227,0,0.000
185,Slowbro,0.31207,754,0.645,0,0.000
186,Dhelmise,0.31118,743,0.636,0,0.000
187,Rampardos,0.30806,629,0.538,0,0.000
188,Luxray,0.30602,555,0.475,0,0.000
189,Gorebyss,0.30432,232,0.199,0,0.000
190,Dugtrio,0.30197,640,0.548,0,0.000
191,Rotom-Mow,0.29863,238,0.204,0,0.000
192,Stoutland,0.29129,542,0.464,0,0.000
193,Decidueye,0.28304,717,0.613,0,0.000
194,Landorus,0.27787,361,0.309,0,0.000
195,Delphox,0.27046,544,0.465,0,0.000
196,Lycanroc,0.26790,776,0.664,0,0.000
197,Palossand,0.26452,1517,1.298,0,0.000
198,Lurantis,0.26253,980,0.839,0,0.000
199,Lucario,0.25516,1305,1.117,0,0.000
200,Armaldo,0.25409,317,0.271,0,0.000
201,Vivillon,0.25351,395,0.338,0,0.000
202,Skarmory,0.25287,643,0.550,0,0.000
203,Oricorio,0.24101,1372,1.174,0,0.000
204,Glaceon,0.24088,807,0.690,0,0.000
205,Cloyster,0.23969,934,0.799,0,0.000
206,Darmanitan,0.23118,372,0.318,0,0.000
207,Hawlucha,0.22908,884,0.756,0,0.000
208,Shiftry,0.22786,372,0.318,0,0.000
209,Florges,0.22327,565,0.483,0,0.000
210,Ambipom,0.22218,852,0.729,0,0.000
211,Drifblim,0.22196,803,0.687,0,0.000
212,Medicham,0.21960,276,0.236,0,0.000
213,Hippowdon,0.21930,641,0.548,0,0.000
214,Tsareena,0.20959,704,0.602,0,0.000
215,Crustle,0.20437,190,0.163,0,0.000
216,Victreebel,0.20321,292,0.250,0,0.000
217,Crabominable,0.20228,848,0.726,0,0.000
218,Dewgong,0.19758,365,0.312,0,0.000
219,Flygon,0.19051,715,0.612,0,0.000
220,Vaporeon,0.18909,654,0.560,0,0.000
221,Minior,0.18661,919,0.786,0,0.000
222,Golurk,0.18448,476,0.407,0,0.000
223,Primeape,0.18332,356,0.305,0,0.000
224,Guzzlord,0.18325,347,0.297,0,0.000
225,Kabutops,0.18281,511,0.437,0,0.000
226,Absol-Mega,0.18017,455,0.389,0,0.000
227,Ampharos,0.18008,693,0.593,0,0.000
228,Eelektross,0.17843,944,0.808,0,0.000
229,Gliscor,0.17780,820,0.702,0,0.000
230,Froslass,0.17690,1062,0.909,0,0.000
231,Drapion,0.17667,501,0.429,0,0.000
232,Tornadus-Therian,0.17601,142,0.122,0,0.000
233,Pachirisu,0.17413,786,0.673,0,0.000
234,Parasect,0.17256,388,0.332,0,0.000
235,Lanturn,0.16787,713,0.610,0,0.000
236,Empoleon,0.16284,483,0.413,0,0.000
237,Braviary,0.15980,620,0.530,0,0.000
238,Marowak,0.15488,270,0.231,0,0.000
239,Torterra,0.15045,457,0.391,0,0.000
240,Rotom-Frost,0.14923,178,0.152,0,0.000
241,Turtonator,0.14816,352,0.301,0,0.000
242,Tyrantrum,0.14664,515,0.441,0,0.000
243,Manectric,0.14648,878,0.751,0,0.000
244,Moltres,0.14621,164,0.140,0,0.000
245,Exeggutor,0.14581,311,0.266,0,0.000
246,Slowking,0.14407,409,0.350,0,0.000
247,Kecleon,0.14237,394,0.337,0,0.000
248,Passimian,0.13953,829,0.709,0,0.000
249,Tangrowth,0.13826,397,0.340,0,0.000
250,Feraligatr,0.13703,510,0.436,0,0.000
251,Seaking,0.13548,678,0.580,0,0.000
252,Audino,0.13467,1090,0.933,0,0.000
253,Wailord,0.13052,336,0.287,0,0.000
254,Dusknoir,0.12802,574,0.491,0,0.000
255,Pikachu,0.12767,712,0.609,0,0.000
256,Heracross,0.12555,231,0.198,0,0.000
257,Electivire,0.12517,822,0.703,0,0.000
258,Bruxish,0.12236,473,0.405,0,0.000
259,Blastoise,0.12142,597,0.511,0,0.000
260,Lickilicky,0.11888,452,0.387,0,0.000
261,Raikou,0.11887,139,0.119,0,0.000
262,Toxicroak,0.11684,584,0.500,0,0.000
263,Chesnaught,0.11642,324,0.277,0,0.000
264,Sawsbuck,0.11627,254,0.217,0,0.000
265,Aggron,0.11585,438,0.375,0,0.000
266,Blissey,0.11393,535,0.458,0,0.000
267,Pyukumuku,0.11349,882,0.755,0,0.000
268,Shiinotic,0.11339,779,0.667,0,0.000
269,Toucannon,0.11087,475,0.406,0,0.000
270,Cobalion,0.11034,197,0.169,0,0.000
271,Mismagius,0.10961,493,0.422,0,0.000
272,Tentacruel,0.10958,430,0.368,0,0.000
273,Regigigas,0.10654,466,0.399,0,0.000
274,Galvantula,0.10640,262,0.224,0,0.000
275,Leafeon,0.10383,562,0.481,0,0.000
276,Flareon,0.10378,393,0.336,0,0.000
277,Virizion,0.10082,152,0.130,0,0.000
278,Dedenne,0.09998,167,0.143,0,0.000
279,Swoobat,0.09904,594,0.508,0,0.000
280,Gourgeist-Super,0.09852,353,0.302,0,0.000
281,Wigglytuff,0.09834,305,0.261,0,0.000
282,Togetic,0.09811,517,0.442,0,0.000
283,Camerupt,0.09587,380,0.325,0,0.000
284,Emolga,0.09477,471,0.403,0,0.000
285,Clawitzer,0.09414,284,0.243,0,0.000
286,Altaria,0.09324,284,0.243,0,0.000
287,Roserade,0.09263,505,0.432,0,0.000
288,Haxorus,0.09209,528,0.452,0,0.000
289,Omastar,0.09043,191,0.163,0,0.000
290,Stantler,0.08864,146,0.125,0,0.000
291,Silvally-Steel,0.08291,63,0.054,0,0.000
292,Tauros,0.08126,414,0.354,0,0.000
293,Sharpedo,0.08117,189,0.162,0,0.000
294,Silvally-Ground,0.08009,156,0.133,0,0.000
295,Vileplume,0.07961,197,0.169,0,0.000
296,Dugtrio-Alola,0.07958,434,0.371,0,0.000
297,Gallade,0.07764,346,0.296,0,0.000
298,Gumshoos,0.07593,203,0.174,0,0.000
299,Octillery,0.07442,155,0.133,0,0.000
300,Walrein,0.07288,258,0.221,0,0.000
301,Sigilyph,0.07274,224,0.192,0,0.000
302,Diggersby,0.07230,340,0.291,0,0.000
303,Ninjask,0.07077,350,0.299,0,0.000
304,Mantine,0.07027,442,0.378,0,0.000
305,Sharpedo-Mega,0.07025,420,0.359,0,0.000
306,Ditto,0.06988,487,0.417,0,0.000
307,Scolipede,0.06921,457,0.391,0,0.000
308,Maractus,0.06790,163,0.139,0,0.000
309,Bellossom,0.06654,334,0.286,0,0.000
310,Jumpluff,0.06629,109,0.093,0,0.000
311,Hypno,0.06628,135,0.116,0,0.000
312,Absol,0.06254,273,0.234,0,0.000
313,Carracosta,0.06252,160,0.137,0,0.000
314,Magmortar,0.06223,269,0.230,0,0.000
315,Zoroark,0.06160,556,0.476,0,0.000
316,Miltank,0.06119,283,0.242,0,0.000
317,Sunflora,0.06117,215,0.184,0,0.000
318,Klinklang,0.06088,432,0.370,0,0.000
319,Crawdaunt,0.06010,234,0.200,0,0.000
320,Type: Null,0.05899,202,0.173,0,0.000
321,Poliwrath,0.05883,368,0.315,0,0.000
322,Plusle,0.05663,308,0.264,0,0.000
323,Raticate-Alola,0.05653,221,0.189,0,0.000
324,Floatzel,0.05632,350,0.299,0,0.000
325,Sceptile,0.05612,640,0.548,0,0.000
326,Minun,0.05568,285,0.244,0,0.000
327,Delibird,0.05567,48,0.041,0,0.000
328,Ursaring,0.05538,238,0.204,0,0.000
329,Cryogonal,0.05529,104,0.089,0,0.000
330,Emboar,0.05489,284,0.243,0,0.000
331,Masquerain,0.05474,318,0.272,0,0.000
332,Gothorita,0.05435,167,0.143,0,0.000
333,Charizard,0.05431,441,0.377,0,0.000
334,Cherrim,0.05344,216,0.185,0,0.000
335,Slurpuff,0.05234,254,0.217,0,0.000
336,Spinda,0.04904,578,0.495,0,0.000
337,Basculin,0.04647,157,0.134,0,0.000
338,Lycanroc-Midnight,0.04531,507,0.434,0,0.000
339,Unfezant,0.04482,86,0.074,0,0.000
340,Cinccino,0.04473,365,0.312,0,0.000
341,Trapinch,0.04466,25,0.021,0,0.000
342,Bastiodon,0.04404,310,0.265,0,0.000
343,Avalugg,0.04380,211,0.181,0,0.000
344,Pyroar,0.04302,199,0.170,0,0.000
345,Wobbuffet,0.04263,198,0.169,0,0.000
346,Alomomola,0.04254,204,0.175,0,0.000
347,Doublade,0.04226,381,0.326,0,0.000
348,Cacturne,0.04195,266,0.228,0,0.000
349,Claydol,0.04125,307,0.263,0,0.000
350,Swellow,0.04099,280,0.240,0,0.000
351,Inkay,0.03972,27,0.023,0,0.000
352,Muk,0.03964,61,0.052,0,0.000
353,Rapidash,0.03768,140,0.120,0,0.000
354,Electrode,0.03694,222,0.190,0,0.000
355,Xatu,0.03662,290,0.248,0,0.000
356,Regirock,0.03624,142,0.122,0,0.000
357,Ariados,0.03556,315,0.270,0,0.000
358,Luxio,0.03519,74,0.063,0,0.000
359,Beheeyem,0.03513,222,0.190,0,0.000
360,Magneton,0.03488,199,0.170,0,0.000
361,Granbull,0.03480,225,0.193,0,0.000
362,Lopunny,0.03438,485,0.415,0,0.000
363,Durant,0.03290,219,0.187,0,0.000
364,Azelf,0.03289,137,0.117,0,0.000
365,Persian,0.03217,108,0.092,0,0.000
366,Gourgeist,0.03211,148,0.127,0,0.000
367,Linoone,0.03177,439,0.376,0,0.000
368,Honchkrow,0.03071,289,0.247,0,0.000
369,Steelix,0.03049,301,0.258,0,0.000
370,Bibarel,0.03012,164,0.140,0,0.000
371,Volbeat,0.02983,312,0.267,0,0.000
372,Oricorio-Pa'u,0.02901,193,0.165,0,0.000
373,Qwilfish,0.02842,56,0.048,0,0.000
374,Bouffalant,0.02799,243,0.208,0,0.000
375,Hitmonlee,0.02771,193,0.165,0,0.000
376,Delcatty,0.02671,114,0.098,0,0.000
377,Sandslash,0.02641,69,0.059,0,0.000
378,Yanmega,0.02633,200,0.171,0,0.000
379,Castform,0.02513,207,0.177,0,0.000
380,Pangoro,0.02470,203,0.174,0,0.000
381,Regice,0.02340,218,0.187,0,0.000
382,Haunter,0.02305,71,0.061,0,0.000
383,Furfrou,0.02301,108,0.092,0,0.000
384,Floette,0.02221,40,0.034,0,0.000
385,Noctowl,0.02171,82,0.070,0,0.000
386,Aron,0.02121,86,0.074,0,0.000
387,Gourgeist-Small,0.02065,65,0.056,0,0.000
388,Scyther,0.02045,176,0.151,0,0.000
389,Sudowoodo,0.02042,583,0.499,0,0.000
390,Sneasel,0.02020,37,0.032,0,0.000
391,Chimecho,0.02018,213,0.182,0,0.000
392,Arbok,0.02015,116,0.099,0,0.000
393,Dunsparce,0.01954,186,0.159,0,0.000
394,Barbaracle,0.01949,119,0.102,0,0.000
395,Morelull,0.01943,13,0.011,0,0.000
396,Komala,0.01883,236,0.202,0,0.000
397,Lumineon,0.01882,121,0.104,0,0.000
398,Tropius,0.01862,155,0.133,0,0.000
399,Zebstrika,0.01829,167,0.143,0,0.000
400,Probopass,0.01794,157,0.134,0,0.000
401,Vullaby,0.01761,60,0.051,0,0.000
402,Gogoat,0.01708,250,0.214,0,0.000
403,Furret,0.01686,134,0.115,0,0.000
404,Hitmonchan,0.01667,110,0.094,0,0.000
405,Zangoose,0.01597,243,0.208,0,0.000
406,Donphan,0.01513,142,0.122,0,0.000
407,Archeops,0.01493,264,0.226,0,0.000
408,Silvally-Water,0.01470,121,0.104,0,0.000
409,Quagsire,0.01460,211,0.181,0,0.000
410,Huntail,0.01382,72,0.062,0,0.000
411,Houndoom,0.01378,309,0.264,0,0.000
412,Gourgeist-Large,0.01329,75,0.064,0,0.000
413,Meganium,0.01255,228,0.195,0,0.000
414,Dustox,0.01228,83,0.071,0,0.000
415,Chatot,0.01228,149,0.127,0,0.000
416,Throh,0.01216,27,0.023,0,0.000
417,Butterfree,0.01173,209,0.179,0,0.000
418,Purugly,0.01168,221,0.189,0,0.000
419,Golem,0.01163,118,0.101,0,0.000
420,Whiscash,0.01154,73,0.062,0,0.000
421,Bayleef,0.01121,59,0.050,0,0.000
422,Silvally-Flying,0.01121,38,0.033,0,0.000
423,Gligar,0.01098,34,0.029,0,0.000
424,Skuntank,0.01039,70,0.060,0,0.000
425,Venomoth,0.01007,171,0.146,0,0.000
426,Mightyena,0.00976,34,0.029,0,0.000
427,Vespiquen,0.00968,150,0.128,0,0.000
428,Girafarig,0.00908,78,0.067,0,0.000
429,Magcargo,0.00886,94,0.080,0,0.000
430,Mesprit,0.00878,30,0.026,0,0.000
431,Goldeen,0.00871,16,0.014,0,0.000
432,Silvally-Electric,0.00857,41,0.035,0,0.000
433,Staryu,0.00848,23,0.020,0,0.000
434,Riolu,0.00842,73,0.062,0,0.000
435,Wormadam-Sandy,0.00826,110,0.094,0,0.000
436,Spiritomb,0.00820,155,0.133,0,0.000
437,Druddigon,0.00812,43,0.037,0,0.000
438,Grumpig,0.00810,70,0.060,0,0.000
439,Relicanth,0.00785,163,0.139,0,0.000
440,Meditite,0.00751,27,0.023,0,0.000
441,Leavanny,0.00747,230,0.197,0,0.000
442,Torracat,0.00724,26,0.022,0,0.000
443,Wormadam-Trash,0.00714,32,0.027,0,0.000
444,Silvally-Fighting,0.00702,100,0.086,0,0.000
445,Registeel,0.00682,63,0.054,0,0.000
446,Banette,0.00677,90,0.077,0,0.000
447,Fearow,0.00667,24,0.021,0,0.000
448,Combusken,0.00654,17,0.015,0,0.000
449,Flabebe,0.00647,30,0.026,0,0.000
450,Roselia,0.00621,17,0.015,0,0.000
451,Hakamo-o,0.00583,23,0.020,0,0.000
452,Forretress,0.00582,121,0.104,0,0.000
453,Mawile,0.00567,118,0.101,0,0.000
454,Taillow,0.00555,30,0.026,0,0.000
455,Trumbeak,0.00551,159,0.136,0,0.000
456,Sawk,0.00546,73,0.062,0,0.000
457,Lunatone,0.00545,127,0.109,0,0.000
458,Silvally-Poison,0.00517,77,0.066,0,0.000
459,Pidgeot,0.00513,78,0.067,0,0.000
460,Luvdisc,0.00511,132,0.113,0,0.000
461,Prinplup,0.00506,19,0.016,0,0.000
462,Rotom,0.00501,24,0.021,0,0.000
463,Sentret,0.00475,20,0.017,0,0.000
464,Farfetch'd,0.00470,178,0.152,0,0.000
465,Braixen,0.00406,34,0.029,0,0.000
466,Ledian,0.00402,18,0.015,0,0.000
467,Tangela,0.00395,68,0.058,0,0.000
468,Illumise,0.00394,143,0.122,0,0.000
469,Silvally-Fairy,0.00390,53,0.045,0,0.000
470,Houndour,0.00388,23,0.020,0,0.000
471,Silvally-Ice,0.00381,35,0.030,0,0.000
472,Charmander,0.00372,22,0.019,0,0.000
473,Ivysaur,0.00370,25,0.021,0,0.000
474,Bulbasaur,0.00360,22,0.019,0,0.000
475,Frogadier,0.00360,8,0.007,0,0.000
476,Silvally-Grass,0.00359,27,0.023,0,0.000
477,Graveler-Alola,0.00355,23,0.020,0,0.000
478,Magmar,0.00345,37,0.032,0,0.000
479,Electabuzz,0.00334,10,0.009,0,0.000
480,Wartortle,0.00325,39,0.033,0,0.000
481,Dodrio,0.00295,89,0.076,0,0.000
482,Watchog,0.00286,11,0.009,0,0.000
483,Rattata,0.00281,19,0.016,0,0.000
484,Kingler,0.00281,77,0.066,0,0.000
485,Darumaka,0.00263,2,0.002,0,0.000
486,Shelgon,0.00247,4,0.003,0,0.000
487,Cottonee,0.00242,104,0.089,0,0.000
488,Shellos,0.00234,8,0.007,0,0.000
489,Flaaffy,0.00225,19,0.016,0,0.000
490,Glalie,0.00223,78,0.067,0,0.000
491,Surskit,0.00216,35,0.030,0,0.000
492,Fraxure,0.00215,7,0.006,0,0.000
493,Munchlax,0.00211,38,0.033,0,0.000
494,Cherubi,0.00201,6,0.005,0,0.000
495,Gurdurr,0.00181,11,0.009,0,0.000
496,Stunfisk,0.00181,58,0.050,0,0.000
497,Pansear,0.00180,14,0.012,0,0.000
498,Bidoof,0.00171,19,0.016,0,0.000
499,Phantump,0.00169,6,0.005,0,0.000
500,Brionne,0.00160,27,0.023,0,0.000
501,Doduo,0.00158,15,0.013,0,0.000
502,Jigglypuff,0.00152,6,0.005,0,0.000
503,Sandshrew-Alola,0.00150,15,0.013,0,0.000
504,Samurott,0.00137,95,0.081,0,0.000
505,Simipour,0.00135,24,0.021,0,0.000
506,Zweilous,0.00134,17,0.015,0,0.000
507,Seadra,0.00134,17,0.015,0,0.000
508,Rotom-Fan,0.00134,56,0.048,0,0.000
509,Graveler,0.00133,18,0.015,0,0.000
510,Chikorita,0.00124,21,0.018,0,0.000
511,Smoochum,0.00124,23,0.020,0,0.000
512,Swalot,0.00123,25,0.021,0,0.000
513,Seviper,0.00123,43,0.037,0,0.000
514,Diglett-Alola,0.00117,9,0.008,0,0.000
515,Lickitung,0.00113,10,0.009,0,0.000
516,Mankey,0.00109,98,0.084,0,0.000
517,Shieldon,0.00109,100,0.086,0,0.000
518,Togepi,0.00107,90,0.077,0,0.000
519,Purrloin,0.00106,22,0.019,0,0.000
520,Zorua,0.00104,10,0.009,0,0.000
521,Uxie,0.00100,54,0.046,0,0.000
522,Krokorok,0.00097,9,0.008,0,0.000
523,Axew,0.00096,115,0.098,0,0.000
524,Misdreavus,0.00095,51,0.044,0,0.000
525,Magikarp,0.00093,62,0.053,0,0.000
526,Corsola,0.00093,42,0.036,0,0.000
527,Salandit,0.00092,15,0.013,0,0.000
528,Kricketune,0.00085,36,0.031,0,0.000
529,Numel,0.00083,20,0.017,0,0.000
530,Bunnelby,0.00081,57,0.049,0,0.000
531,Lotad,0.00081,1,0.001,0,0.000
532,Dragonair,0.00073,22,0.019,0,0.000
533,Silvally-Dragon,0.00069,16,0.014,0,0.000
534,Beautifly,0.00069,40,0.034,0,0.000
535,Piloswine,0.00068,15,0.013,0,0.000
536,Silvally-Rock,0.00067,13,0.011,0,0.000
537,Garbodor,0.00059,36,0.031,0,0.000
538,Gastly,0.00055,21,0.018,0,0.000
539,Bronzor,0.00053,3,0.003,0,0.000
540,Karrablast,0.00047,37,0.032,0,0.000
541,Clamperl,0.00045,86,0.074,0,0.000
542,Swanna,0.00045,21,0.018,0,0.000
