 Total battles: 127166
 Avg. weight/team: 0.579
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
117,Ninetales,1.63347,4500,1.769,3750,1.906
118,Talonflame,1.60292,3870,1.522,2892,1.470
119,Moltres,1.59151,4038,1.588,3166,1.609
120,Scrafty,1.58637,4918,1.934,3743,1.902
121,Sandslash-Alola,1.58263,3749,1.474,2824,1.435
122,Electivire,1.56732,4964,1.952,3600,1.829
123,Dugtrio-Alola,1.55598,4181,1.644,3021,1.535
124,Sigilyph,1.53428,4166,1.638,3061,1.556
125,Charizard,1.52445,4485,1.763,3327,1.691
126,Steelix,1.52239,3880,1.526,3341,1.698
127,Cradily,1.49981,4222,1.660,3414,1.735
128,Hitmonchan,1.48952,4132,1.625,3161,1.606
129,Pangoro,1.48762,3615,1.421,2758,1.402
130,Kabutops,1.47876,3774,1.484,2859,1.453
131,Shiftry,1.44462,3398,1.336,2615,1.329
132,Druddigon,1.44424,3832,1.507,3308,1.681
133,Golem-Alola,1.44121,3984,1.566,3228,1.640
134,Mudsdale,1.43488,4012,1.577,3098,1.574
135,Omastar,1.34529,3154,1.240,2621,1.332
136,Pyukumuku,1.34059,3455,1.358,2850,1.448
137,Shiinotic,1.31830,3262,1.283,2537,1.289
138,Togekiss,1.31417,3213,1.263,2460,1.250
139,Qwilfish,1.31060,3195,1.256,2815,1.430
140,Cryogonal,1.30262,3129,1.230,2447,1.243
141,Houndoom,1.25470,3584,1.409,2662,1.353
142,Raichu-Alola,1.24808,3750,1.474,2756,1.401
143,Xatu,1.21635,3348,1.316,2625,1.334
144,Clawitzer,1.21570,4064,1.598,3113,1.582
145,Lanturn,1.19590,3443,1.354,2755,1.400
146,Palossand,1.16047,3676,1.445,2933,1.490
147,Poliwrath,1.15285,2861,1.125,2356,1.197
148,Trevenant,1.14092,3344,1.315,2629,1.336
149,Spiritomb,1.12462,2608,1.025,2055,1.044
150,Gallade,1.11403,2974,1.169,2159,1.097
151,Linoone,1.11257,3215,1.264,2360,1.199
152,Typhlosion,1.10999,3439,1.352,2494,1.267
153,Sharpedo,1.09463,2887,1.135,2097,1.066
154,Granbull,1.06902,2756,1.084,2176,1.106
155,Wishiwashi,1.06743,3501,1.377,2587,1.315
156,Aromatisse,1.06326,2731,1.074,1984,1.008
157,Absol,1.05614,3537,1.391,2565,1.303
158,Avalugg,1.05333,3068,1.206,2279,1.158
159,Cacturne,1.04227,3047,1.198,2319,1.178
160,Flygon,1.03804,2523,0.992,1898,0.965
161,Alakazam,1.02117,2383,0.937,1628,0.827
162,Scyther,1.01264,2826,1.111,2152,1.094
163,Crabominable,0.99712,2749,1.081,1959,0.996
164,Piloswine,0.95859,2243,0.882,1982,1.007
165,Kommo-o,0.95830,2027,0.797,1518,0.771
166,Miltank,0.94464,2967,1.167,2340,1.189
167,Swampert,0.94272,1989,0.782,1768,0.898
168,Togedemaru,0.92814,3194,1.256,2629,1.336
169,Toucannon,0.90875,2576,1.013,1975,1.004
170,Quagsire,0.89355,2756,1.084,2142,1.088
171,Politoed,0.88856,2393,0.941,2154,1.095
172,Mesprit,0.88107,2061,0.810,1769,0.899
173,Bibarel,0.87789,3066,1.206,2311,1.174
174,Abomasnow,0.86103,2430,0.955,1983,1.008
175,Vanilluxe,0.85773,1979,0.778,1644,0.835
176,Victreebel,0.85281,2421,0.952,1892,0.961
177,Aurorus,0.84697,2331,0.917,1805,0.917
178,Type: Null,0.84127,2152,0.846,1668,0.848
179,Silvally,0.82558,2086,0.820,1649,0.838
180,Golurk,0.82368,2723,1.071,2135,1.085
181,Dusclops,0.81708,2498,0.982,1998,1.015
182,Togetic,0.80698,2511,0.987,1917,0.974
183,Sneasel,0.80611,1748,0.687,1306,0.664
184,Turtonator,0.80454,2615,1.028,1972,1.002
185,Liepard,0.79110,2297,0.903,1826,0.928
186,Lycanroc-Midnight,0.78092,2390,0.940,1845,0.938
187,Sceptile,0.77895,2705,1.064,1957,0.994
188,Ludicolo,0.76912,2280,0.896,1720,0.874
189,Hariyama,0.76693,2240,0.881,1805,0.917
190,Sandslash,0.74884,2049,0.806,1640,0.833
191,Malamar,0.74635,2154,0.847,1682,0.855
192,Ninetales-Alola,0.73597,1800,0.708,1518,0.771
193,Sableye,0.73340,2284,0.898,1845,0.938
194,Ditto,0.71523,2685,1.056,2019,1.026
195,Celebi,0.70522,1455,0.572,1165,0.592
196,Magmortar,0.70286,2208,0.868,1669,0.848
197,Barbaracle,0.68976,2138,0.841,1522,0.773
198,Silvally-Steel,0.68628,1634,0.642,1353,0.688
199,Weezing,0.68493,2589,1.018,2102,1.068
200,Leavanny,0.67671,2017,0.793,1738,0.883
201,Passimian,0.66187,1676,0.659,1278,0.649
202,Gourgeist-Super,0.65595,2114,0.831,1646,0.836
203,Shedinja,0.64521,1717,0.675,1148,0.583
204,Leafeon,0.63087,2294,0.902,1753,0.891
205,Garbodor,0.63058,1653,0.650,1399,0.711
206,Torterra,0.62576,1943,0.764,1541,0.783
207,Exeggutor,0.62405,1870,0.735,1372,0.697
208,Kecleon,0.62205,2000,0.786,1536,0.781
209,Ampharos,0.62168,2592,1.019,1917,0.974
210,Vivillon,0.58027,2086,0.820,1524,0.774
211,Silvally-Electric,0.57191,1398,0.550,1030,0.523
212,Masquerain,0.56881,2100,0.826,1692,0.860
213,Camerupt,0.56349,1838,0.723,1501,0.763
214,Ariados,0.55214,2321,0.913,2010,1.021
215,Gumshoos,0.55010,1902,0.748,1368,0.695
216,Vileplume,0.53285,1696,0.667,1320,0.671
217,Manectric,0.51246,1507,0.593,1134,0.576
218,Dusknoir,0.51142,2138,0.841,1725,0.877
219,Meowstic,0.51105,1602,0.630,1291,0.656
220,Articuno,0.50913,1962,0.771,1464,0.744
221,Altaria,0.49873,2103,0.827,1573,0.799
222,Crustle,0.49846,1693,0.666,1404,0.713
223,Mawile,0.49796,1469,0.578,1206,0.613
224,Flareon,0.49406,1932,0.760,1404,0.713
225,Lilligant,0.49298,1502,0.591,1065,0.541
226,Smeargle,0.48844,1710,0.672,1466,0.745
227,Rhydon,0.48074,1452,0.571,1115,0.567
228,Armaldo,0.47806,1697,0.667,1364,0.693
229,Raticate-Alola,0.47151,1197,0.471,890,0.452
230,Skuntank,0.46903,1560,0.613,1228,0.624
231,Regirock,0.45661,1614,0.635,1277,0.649
232,Carbink,0.45182,1408,0.554,1288,0.655
233,Ninjask,0.44374,1342,0.528,1067,0.542
234,Arbok,0.44365,2228,0.876,1651,0.839
235,Zangoose,0.43887,1479,0.582,1086,0.552
236,Bastiodon,0.43598,1835,0.721,1558,0.792
237,Ursaring,0.43118,1365,0.537,989,0.503
238,Klinklang,0.43010,1359,0.534,1032,0.524
239,Beartic,0.42832,1535,0.604,1094,0.556
240,Drifblim,0.42740,1594,0.627,1205,0.612
241,Regice,0.42631,1394,0.548,1043,0.530
242,Rotom,0.41535,1084,0.426,898,0.456
243,Haunter,0.40554,1469,0.578,1066,0.542
244,Chatot,0.39939,1442,0.567,1061,0.539
245,Tangela,0.39925,1174,0.462,917,0.466
246,Silvally-Water,0.39420,877,0.345,714,0.363
247,Tauros,0.38291,1355,0.533,980,0.498
248,Silvally-Fairy,0.37957,938,0.369,698,0.355
249,Primeape,0.37568,1259,0.495,953,0.484
250,Basculin,0.37228,1537,0.604,1134,0.576
251,Lapras,0.36962,1858,0.731,1407,0.715
252,Sawsbuck,0.36291,1088,0.428,806,0.410
253,Rampardos,0.35864,1468,0.577,1058,0.538
254,Floatzel,0.35855,1404,0.552,1058,0.538
255,Carracosta,0.35798,1432,0.563,1204,0.612
256,Electrode,0.34604,1604,0.631,1276,0.648
257,Noctowl,0.34290,1109,0.436,811,0.412
258,Ferroseed,0.33766,834,0.328,720,0.366
259,Slaking,0.33639,1397,0.549,983,0.500
260,Bellossom,0.33534,1248,0.491,906,0.460
261,Jynx,0.33185,1282,0.504,927,0.471
262,Audino,0.32826,1051,0.413,784,0.398
263,Muk,0.32596,1202,0.473,921,0.468
264,Beheeyem,0.32539,1203,0.473,886,0.450
265,Luxray,0.32465,1276,0.502,1007,0.512
266,Kingler,0.29604,1128,0.444,874,0.444
267,Pyroar,0.29589,1224,0.481,890,0.452
268,Lickilicky,0.29397,1030,0.405,764,0.388
269,Sawk,0.29072,846,0.333,608,0.309
270,Bouffalant,0.28796,1294,0.509,983,0.500
271,Probopass,0.28427,1112,0.437,894,0.454
272,Meganium,0.27567,1245,0.490,955,0.485
273,Oricorio-Sensu,0.27263,885,0.348,661,0.336
274,Clefairy,0.26922,842,0.331,627,0.319
275,Wigglytuff,0.26816,935,0.368,710,0.361
276,Gurdurr,0.25726,710,0.279,591,0.300
277,Pikachu,0.25329,1249,0.491,938,0.477
278,Corsola,0.25324,982,0.386,775,0.394
279,Gourgeist,0.24631,703,0.276,526,0.267
280,Golem,0.24549,924,0.363,769,0.391
281,Rapidash,0.23493,1068,0.420,771,0.392
282,Girafarig,0.23241,611,0.240,482,0.245
283,Lopunny,0.23120,900,0.354,620,0.315
284,Glaceon,0.22972,1108,0.436,772,0.392
285,Rotom-Fan,0.22940,660,0.260,535,0.272
286,Combusken,0.22455,1012,0.398,733,0.372
287,Raichu,0.21763,889,0.350,660,0.335
288,Pinsir,0.21478,625,0.246,460,0.234
289,Musharna,0.21122,573,0.225,392,0.199
290,Marowak,0.20953,919,0.361,719,0.365
291,Misdreavus,0.20612,721,0.283,610,0.310
292,Stunfisk,0.20601,711,0.280,594,0.302
293,Metang,0.20497,734,0.289,636,0.323
294,Swoobat,0.20155,861,0.339,605,0.307
295,Sudowoodo,0.20142,673,0.265,521,0.265
296,Relicanth,0.19638,685,0.269,553,0.281
297,Heatmor,0.19611,829,0.326,636,0.323
298,Oranguru,0.19499,672,0.264,505,0.257
299,Samurott,0.19430,691,0.272,519,0.264
300,Swanna,0.19316,600,0.236,459,0.233
301,Golduck,0.19150,667,0.262,508,0.258
302,Silvally-Fire,0.19058,637,0.250,469,0.238
303,Murkrow,0.18802,659,0.259,485,0.246
304,Jumpluff,0.18690,674,0.265,514,0.261
305,Emolga,0.18683,828,0.326,643,0.327
306,Gorebyss,0.18615,608,0.239,428,0.217
307,Butterfree,0.18539,883,0.347,678,0.345
308,Whirlipede,0.18521,518,0.204,449,0.228
309,Oricorio-Pom-Pom,0.17907,525,0.206,382,0.194
310,Lumineon,0.17856,622,0.245,499,0.254
311,Pawniard,0.17548,364,0.143,276,0.140
312,Gourgeist-Small,0.17455,424,0.167,339,0.172
313,Mr. Mime,0.17286,949,0.373,682,0.347
314,Silvally-Ground,0.17249,439,0.173,338,0.172
315,Vullaby,0.17183,353,0.139,284,0.144
316,Tropius,0.17162,654,0.257,474,0.241
317,Kadabra,0.16846,527,0.207,372,0.189
318,Lunatone,0.16696,417,0.164,321,0.163
319,Furret,0.16570,796,0.313,639,0.325
320,Regigigas,0.16441,760,0.299,583,0.296
321,Throh,0.16102,548,0.215,420,0.213
322,Dedenne,0.15905,800,0.315,598,0.304
323,Unfezant,0.15840,734,0.289,481,0.244
324,Furfrou,0.15730,680,0.267,495,0.252
325,Persian,0.15671,684,0.269,573,0.291
326,Trapinch,0.15417,324,0.127,228,0.116
327,Gogoat,0.15298,759,0.298,556,0.283
328,Frogadier,0.15220,613,0.241,491,0.250
329,Gabite,0.15022,528,0.208,445,0.226
330,Chimecho,0.14916,862,0.339,613,0.312
331,Castform,0.14112,552,0.217,387,0.197
332,Prinplup,0.13539,445,0.175,377,0.192
333,Eevee,0.13327,537,0.211,376,0.191
334,Kricketune,0.13252,477,0.188,386,0.196
335,Hypno,0.13155,518,0.204,393,0.200
336,Rotom-Frost,0.12836,421,0.166,338,0.172
337,Octillery,0.12517,556,0.219,434,0.221
338,Delcatty,0.12499,601,0.236,453,0.230
339,Solrock,0.12474,496,0.195,382,0.194
340,Silvally-Dragon,0.12471,323,0.127,256,0.130
341,Gourgeist-Large,0.12392,280,0.110,230,0.117
342,Dunsparce,0.12366,695,0.273,546,0.277
343,Zebstrika,0.12172,623,0.245,437,0.222
344,Kangaskhan,0.12138,462,0.182,354,0.180
345,Magcargo,0.12086,526,0.207,407,0.207
346,Walrein,0.11804,515,0.202,397,0.202
347,Grumpig,0.11714,527,0.207,394,0.200
348,Parasect,0.11581,665,0.261,514,0.261
349,Pidgeot,0.11475,558,0.219,400,0.203
350,Servine,0.11237,327,0.129,241,0.122
351,Mareanie,0.11131,273,0.107,229,0.116
352,Oricorio,0.10991,365,0.144,282,0.143
353,Silvally-Flying,0.10939,306,0.120,234,0.119
354,Dewgong,0.10594,455,0.179,359,0.182
355,Purugly,0.10389,514,0.202,393,0.200
356,Raticate,0.10342,452,0.178,344,0.175
357,Simipour,0.10321,480,0.189,352,0.179
358,Roselia,0.10170,419,0.165,309,0.157
359,Banette,0.10072,537,0.211,393,0.200
360,Seviper,0.09956,481,0.189,342,0.174
361,Clefable,0.09951,232,0.091,187,0.095
362,Vespiquen,0.09908,501,0.197,348,0.177
363,Mightyena,0.09840,431,0.169,329,0.167
364,Silvally-Dark,0.09727,277,0.109,214,0.109
365,Silvally-Grass,0.09471,271,0.107,197,0.100
366,Volbeat,0.09450,297,0.117,255,0.130
367,Silvally-Poison,0.09043,231,0.091,176,0.089
368,Monferno,0.09011,342,0.134,254,0.129
369,Whiscash,0.08758,458,0.180,336,0.171
370,Diglett,0.08711,304,0.120,193,0.098
371,Beedrill,0.08398,469,0.184,360,0.183
372,Seaking,0.08186,385,0.151,306,0.155
373,Hippopotas,0.08091,228,0.090,197,0.100
374,Nosepass,0.07954,302,0.119,245,0.125
375,Wailord,0.07788,416,0.164,297,0.151
376,Farfetch'd,0.07765,489,0.192,345,0.175
377,Dragonair,0.07757,280,0.110,209,0.106
378,Vigoroth,0.07596,384,0.151,290,0.147
379,Maractus,0.07108,504,0.198,354,0.180
380,Vulpix-Alola,0.07024,188,0.074,154,0.078
381,Dartrix,0.06983,237,0.093,186,0.095
382,Swalot,0.06930,388,0.153,278,0.141
383,Huntail,0.06819,301,0.118,215,0.109
384,Simisear,0.06792,305,0.120,216,0.110
385,Fearow,0.06659,339,0.133,246,0.125
386,Wormadam-Trash,0.06531,390,0.153,298,0.151
387,Delibird,0.06382,303,0.119,252,0.128
388,Spinda,0.06173,511,0.201,398,0.202
389,Dustox,0.05836,295,0.116,232,0.118
390,Silvally-Bug,0.05687,142,0.056,108,0.055
391,Gothitelle,0.05630,236,0.093,186,0.095
392,Kingdra,0.05629,119,0.047,91,0.046
393,Pineco,0.05602,197,0.077,179,0.091
394,Duosion,0.05465,162,0.064,112,0.057
395,Munchlax,0.05439,134,0.053,107,0.054
396,Sunflora,0.05416,224,0.088,161,0.082
397,Carnivine,0.05322,241,0.095,173,0.088
398,Brionne,0.05067,207,0.081,166,0.084
399,Pachirisu,0.04977,214,0.084,157,0.080
400,Silvally-Fighting,0.04839,122,0.048,99,0.050
401,Fletchinder,0.04826,194,0.076,140,0.071
402,Magmar,0.04722,268,0.105,206,0.105
403,Beautifly,0.04594,223,0.088,169,0.086
404,Electabuzz,0.04458,207,0.081,157,0.080
405,Shelgon,0.04341,163,0.064,110,0.056
406,Marshtomp,0.04322,127,0.050,109,0.055
407,Machoke,0.04310,177,0.070,144,0.073
408,Illumise,0.04217,168,0.066,148,0.075
409,Ivysaur,0.04112,174,0.068,148,0.075
410,Wartortle,0.04035,200,0.079,149,0.076
411,Simisage,0.03926,249,0.098,185,0.094
412,Stantler,0.03890,217,0.085,163,0.083
413,Hakamo-o,0.03766,175,0.069,114,0.058
414,Ledian,0.03761,214,0.084,173,0.088
415,Torracat,0.03721,214,0.084,170,0.086
416,Cherrim,0.03686,152,0.060,101,0.051
417,Vibrava,0.03653,143,0.056,109,0.055
418,Bayleef,0.03588,182,0.072,145,0.074
419,Mothim,0.03551,170,0.067,126,0.064
420,Graveler-Alola,0.03549,130,0.051,107,0.054
421,Quilladin,0.03503,107,0.042,91,0.046
422,Mantine,0.03434,89,0.035,75,0.038
423,Sliggoo,0.03303,145,0.057,108,0.055
424,Wobbuffet,0.03222,261,0.103,194,0.099
425,Charjabug,0.03191,173,0.068,117,0.059
426,Zweilous,0.03123,122,0.048,96,0.049
427,Tentacool,0.03115,101,0.040,93,0.047
428,Seadra,0.03101,191,0.075,144,0.073
429,Fraxure,0.02882,118,0.046,78,0.040
430,Silvally-Rock,0.02774,80,0.031,67,0.034
431,Lickitung,0.02766,150,0.059,117,0.059
432,Oricorio-Pa'u,0.02670,127,0.050,91,0.046
433,Aron,0.02611,128,0.050,100,0.051
434,Marill,0.02560,101,0.040,63,0.032
435,Braixen,0.02437,142,0.056,95,0.048
436,Pupitar,0.02417,128,0.050,97,0.049
437,Steenee,0.02378,105,0.041,63,0.032
438,Unown,0.02373,89,0.035,62,0.032
439,Onix,0.02323,125,0.049,110,0.056
440,Porygon,0.02303,67,0.026,60,0.030
441,Luvdisc,0.02299,106,0.042,79,0.040
442,Lampent,0.02288,138,0.054,106,0.054
443,Gastly,0.02249,54,0.021,42,0.021
444,Lairon,0.02236,119,0.047,90,0.046
445,Riolu,0.02203,183,0.072,151,0.077
446,Krokorok,0.02175,93,0.037,70,0.036
447,Magnemite,0.02135,89,0.035,67,0.034
448,Eelektrik,0.02129,96,0.038,76,0.039
449,Squirtle,0.02009,111,0.044,93,0.047
450,Minun,0.01871,97,0.038,78,0.040
451,Glalie,0.01661,95,0.037,79,0.040
452,Drilbur,0.01647,63,0.025,51,0.026
453,Bulbasaur,0.01618,117,0.046,96,0.049
454,Phione,0.01609,97,0.038,79,0.040
455,Klang,0.01520,82,0.032,61,0.031
456,Watchog,0.01489,76,0.030,70,0.036
457,Kirlia,0.01463,37,0.015,30,0.015
458,Shelmet,0.01444,40,0.016,33,0.017
459,Rattata,0.01340,167,0.066,146,0.074
460,Grovyle,0.01316,70,0.028,51,0.026
461,Cottonee,0.01316,54,0.021,48,0.024
462,Staravia,0.01308,69,0.027,51,0.026
463,Plusle,0.01283,64,0.025,56,0.028
464,Corphish,0.01232,67,0.026,53,0.027
465,Silvally-Ice,0.01180,46,0.018,36,0.018
466,Yanma,0.01143,43,0.017,33,0.017
467,Wormadam,0.01125,38,0.015,33,0.017
468,Cosmoem,0.01057,50,0.020,37,0.019
469,Swadloon,0.01035,83,0.033,67,0.034
470,Crabrawler,0.01035,60,0.024,50,0.025
471,Stufful,0.01034,97,0.038,78,0.040
472,Morelull,0.01027,31,0.012,26,0.013
473,Clamperl,0.01017,43,0.017,31,0.016
474,Wormadam-Sandy,0.01016,67,0.026,39,0.020
475,Elekid,0.00985,24,0.009,22,0.011
476,Krabby,0.00983,34,0.013,34,0.017
477,Mantyke,0.00982,60,0.024,46,0.023
478,Charmeleon,0.00962,79,0.031,68,0.035
479,Croconaw,0.00958,56,0.022,44,0.022
480,Sealeo,0.00957,58,0.023,46,0.023
481,Ponyta,0.00932,38,0.015,30,0.015
482,Scraggy,0.00923,36,0.014,27,0.014
483,Floette,0.00922,44,0.017,29,0.015
484,Gloom,0.00891,35,0.014,27,0.014
485,Chimchar,0.00876,14,0.006,13,0.007
486,Charmander,0.00873,38,0.015,30,0.015
487,Grimer-Alola,0.00870,20,0.008,14,0.007
488,Magikarp,0.00796,53,0.021,41,0.021
489,Meditite,0.00783,48,0.019,27,0.014
490,Weepinbell,0.00766,38,0.015,32,0.016
491,Rufflet,0.00760,64,0.025,54,0.027
492,Aipom,0.00743,65,0.026,55,0.028
493,Shroomish,0.00735,24,0.009,17,0.009
494,Nincada,0.00710,18,0.007,11,0.006
495,Surskit,0.00704,30,0.012,23,0.012
496,Meowth,0.00686,46,0.018,42,0.021
497,Nidorino,0.00681,71,0.028,58,0.029
498,Grotle,0.00679,21,0.008,20,0.010
499,Jigglypuff,0.00665,31,0.012,26,0.013
500,Happiny,0.00656,21,0.008,13,0.007
501,Sandshrew-Alola,0.00655,16,0.006,15,0.008
502,Treecko,0.00653,24,0.009,23,0.012
503,Quilava,0.00648,101,0.040,79,0.040
504,Pidgeotto,0.00630,31,0.012,21,0.011
505,Rattata-Alola,0.00612,32,0.013,26,0.013
506,Flaaffy,0.00600,39,0.015,31,0.016
507,Carvanha,0.00568,23,0.009,21,0.011
508,Cranidos,0.00565,18,0.007,16,0.008
509,Vulpix,0.00562,54,0.021,41,0.021
510,Abra,0.00557,25,0.010,21,0.011
511,Frillish,0.00555,27,0.011,21,0.011
512,Bronzor,0.00552,42,0.017,34,0.017
513,Nuzleaf,0.00552,27,0.011,17,0.009
514,Wailmer,0.00536,19,0.007,16,0.008
515,Pignite,0.00534,32,0.013,26,0.013
516,Cherubi,0.00527,18,0.007,13,0.007
517,Luxio,0.00521,27,0.011,17,0.009
518,Drifloon,0.00517,18,0.007,14,0.007
519,Cobalion,0.00512,12,0.005,12,0.006
520,Magneton,0.00509,14,0.006,13,0.007
521,Boldore,0.00499,51,0.020,45,0.023
522,Dewott,0.00480,27,0.011,24,0.012
523,Litten,0.00479,35,0.014,22,0.011
524,Nidorina,0.00473,28,0.011,26,0.013
525,Numel,0.00470,15,0.006,10,0.005
526,Rowlet,0.00468,23,0.009,14,0.007
527,Staryu,0.00434,39,0.015,27,0.014
528,Skiploom,0.00420,24,0.009,19,0.010
529,Pichu,0.00419,13,0.005,9,0.005
530,Bergmite,0.00415,20,0.008,15,0.008
531,Yamask,0.00412,15,0.006,11,0.006
532,Cleffa,0.00410,32,0.013,0,0.000
