 Total battles: 41433
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
105,Articuno,1.36003,1127,1.360,774,1.398
106,Feraligatr,1.35158,1120,1.352,786,1.420
107,Absol-Mega,1.34917,1118,1.349,744,1.344
108,Deoxys-Defense,1.34796,1117,1.348,763,1.378
109,Krookodile,1.33227,1104,1.332,742,1.340
110,Sylveon,1.32986,1102,1.330,764,1.380
111,Gliscor,1.31900,1093,1.319,725,1.310
112,Vaporeon,1.30934,1085,1.309,669,1.208
113,Metagross,1.30210,1079,1.302,753,1.360
114,Suicune,1.30090,1078,1.301,696,1.257
115,Thundurus-Therian,1.29969,1077,1.300,761,1.375
116,Heatran,1.27917,1060,1.279,711,1.284
117,Staraptor,1.26831,1051,1.268,707,1.277
118,Haxorus,1.26228,1046,1.262,642,1.160
119,Hydreigon,1.24297,1030,1.243,680,1.228
120,Shuckle,1.21642,1008,1.216,886,1.600
121,Milotic,1.20315,997,1.203,628,1.134
122,Jolteon,1.17418,973,1.174,669,1.208
123,Arceus-Rock,1.16936,969,1.169,546,0.986
124,Flygon,1.16453,965,1.165,680,1.228
125,Giratina,1.15729,959,1.157,625,1.129
126,Luxray,1.13315,939,1.133,687,1.241
127,Tapu Fini,1.12833,935,1.128,648,1.171
128,Togekiss,1.12712,934,1.127,653,1.180
129,Glalie-Mega,1.11867,927,1.119,580,1.048
130,Magnezone,1.11505,924,1.115,616,1.113
131,Pinsir-Mega,1.08006,895,1.080,612,1.106
132,Lapras,1.07282,889,1.073,653,1.180
133,Aggron,1.07282,889,1.073,628,1.134
134,Umbreon,1.07161,888,1.072,596,1.077
135,Clefable,1.05230,872,1.052,608,1.098
136,Arceus-Fairy,1.05109,871,1.051,609,1.100
137,Charizard,1.03903,861,1.039,596,1.077
138,Scizor,1.02937,853,1.029,573,1.035
139,Swampert,1.01127,838,1.011,633,1.143
140,Zoroark,0.96903,803,0.969,371,0.670
141,Rotom-Wash,0.96783,802,0.968,524,0.947
142,Raichu,0.95455,791,0.955,560,1.012
143,Shaymin-Sky,0.95214,789,0.952,490,0.885
144,Gallade,0.95093,788,0.951,541,0.977
145,Keldeo,0.94369,782,0.944,493,0.891
146,Jirachi,0.91473,758,0.915,496,0.896
147,Breloom,0.90870,753,0.909,502,0.907
148,Mandibuzz,0.90870,753,0.909,471,0.851
149,Roserade,0.90628,751,0.906,475,0.858
150,Chandelure,0.88697,735,0.887,461,0.833
151,Arceus-Dragon,0.88577,734,0.886,487,0.880
152,Cobalion,0.88456,733,0.885,464,0.838
153,Volcanion,0.88094,730,0.881,532,0.961
154,Crobat,0.87370,724,0.874,465,0.840
155,Landorus,0.87249,723,0.872,412,0.744
156,Venusaur,0.86646,718,0.866,485,0.876
157,Vikavolt,0.85198,706,0.852,437,0.789
158,Sharpedo-Mega,0.82543,684,0.825,476,0.860
159,Exeggutor-Alola,0.80612,668,0.806,440,0.795
160,Cloyster,0.80612,668,0.806,474,0.856
161,Lycanroc,0.79405,658,0.794,470,0.849
162,Arceus-Ground,0.79285,657,0.793,439,0.793
163,Dugtrio,0.79285,657,0.793,437,0.789
164,Delphox,0.78681,652,0.787,442,0.798
165,Bisharp,0.78440,650,0.784,438,0.791
166,Kyogre,0.77716,644,0.777,438,0.791
167,Blastoise,0.77474,642,0.775,461,0.833
168,Chesnaught,0.77354,641,0.774,443,0.800
169,Moltres,0.76750,636,0.768,414,0.748
170,Typhlosion,0.75302,624,0.753,427,0.771
171,Arceus-Water,0.74940,621,0.749,411,0.742
172,Chansey,0.74820,620,0.748,423,0.764
173,Klinklang,0.72406,600,0.724,362,0.654
174,Latias,0.72285,599,0.723,345,0.623
175,Salazzle,0.70355,583,0.704,372,0.672
176,Torterra,0.68544,568,0.685,410,0.741
177,Kyurem,0.68424,567,0.684,345,0.623
178,Guzzlord,0.66614,552,0.666,364,0.658
179,Kingdra,0.66493,551,0.665,397,0.717
180,Scolipede,0.65648,544,0.656,350,0.632
181,Lycanroc-Midnight,0.65527,543,0.655,379,0.685
182,Regigigas,0.65286,541,0.653,388,0.701
183,Kommo-o,0.63838,529,0.638,325,0.587
184,Aerodactyl,0.63597,527,0.636,396,0.715
185,Espeon,0.61183,507,0.612,326,0.589
186,Bewear,0.61062,506,0.611,322,0.582
187,Tyrantrum,0.61062,506,0.611,327,0.591
188,Machamp,0.60338,500,0.603,352,0.636
189,Wishiwashi,0.59976,497,0.600,365,0.659
190,Slowbro-Mega,0.59132,490,0.591,347,0.627
191,Gigalith,0.56235,466,0.562,330,0.596
192,Regice,0.55029,456,0.550,275,0.497
193,Steelix,0.54425,451,0.544,364,0.658
194,Golem-Alola,0.54063,448,0.541,343,0.620
195,Rattata,0.53822,446,0.538,365,0.659
196,Arceus-Electric,0.53701,445,0.537,300,0.542
197,Empoleon,0.53580,444,0.536,336,0.607
198,Samurott,0.53580,444,0.536,328,0.593
199,Rhyperior,0.52494,435,0.525,313,0.565
200,Shedinja,0.52253,433,0.523,346,0.625
201,Azelf,0.51408,426,0.514,302,0.546
202,Drapion,0.51046,423,0.510,301,0.544
203,Swellow,0.50564,419,0.506,330,0.596
204,Alakazam,0.50564,419,0.506,265,0.479
205,Arceus-Steel,0.50443,418,0.504,279,0.504
206,Groudon,0.50322,417,0.503,276,0.499
207,Ampharos,0.49598,411,0.496,320,0.578
208,Tangrowth,0.49357,409,0.494,224,0.405
209,Smeargle,0.48995,406,0.490,336,0.607
210,Houndoom,0.48995,406,0.490,277,0.500
211,Escavalier,0.48874,405,0.489,267,0.482
212,Hippowdon,0.48874,405,0.489,301,0.544
213,Celebi,0.47788,396,0.478,262,0.473
214,Diancie,0.47788,396,0.478,280,0.506
215,Zygarde-10,0.47788,396,0.478,255,0.461
216,Emboar,0.47547,394,0.475,280,0.506
217,Heracross,0.47547,394,0.475,256,0.462
218,Dusknoir,0.46823,388,0.468,291,0.526
219,Florges,0.46461,385,0.465,259,0.468
220,Sharpedo,0.45495,377,0.455,258,0.466
221,Necrozma,0.45012,373,0.450,250,0.452
222,Meganium,0.43564,361,0.436,240,0.434
223,Toucannon,0.43202,358,0.432,235,0.425
224,Tornadus-Therian,0.43082,357,0.431,248,0.448
225,Galvantula,0.42720,354,0.427,280,0.506
226,Magmortar,0.42116,349,0.421,237,0.428
227,Darmanitan,0.41996,348,0.420,255,0.461
228,Registeel,0.41754,346,0.418,209,0.378
229,Araquanid,0.41030,340,0.410,228,0.412
230,Nidoking,0.40668,337,0.407,233,0.421
231,Eelektross,0.40427,335,0.404,231,0.417
232,Flareon,0.40427,335,0.404,247,0.446
233,Leafeon,0.40065,332,0.401,254,0.459
234,Glaceon,0.39944,331,0.399,222,0.401
235,Arceus-Dark,0.39582,328,0.396,219,0.396
236,Reuniclus,0.39461,327,0.395,188,0.340
237,Azumarill,0.38979,323,0.390,218,0.394
238,Slowbro,0.38375,318,0.384,211,0.381
239,Avalugg,0.38375,318,0.384,243,0.439
240,Sandslash-Alola,0.38013,315,0.380,212,0.383
241,Ninjask,0.37893,314,0.379,223,0.403
242,Durant,0.37289,309,0.373,214,0.387
243,Cofagrigus,0.36927,306,0.369,211,0.381
244,Hitmonlee,0.36806,305,0.368,205,0.370
245,Conkeldurr,0.35600,295,0.356,191,0.345
246,Toxicroak,0.35238,292,0.352,195,0.352
247,Pangoro,0.34876,289,0.349,206,0.372
248,Gastrodon,0.34876,289,0.349,211,0.381
249,Froslass,0.34755,288,0.348,199,0.359
250,Mismagius,0.34393,285,0.344,195,0.352
251,Minior,0.34272,284,0.343,195,0.352
252,Drampa,0.33548,278,0.335,179,0.323
253,Vanilluxe,0.33548,278,0.335,158,0.285
254,Arceus-Fire,0.33427,277,0.334,187,0.338
255,Regirock,0.33427,277,0.334,183,0.331
256,Abomasnow,0.33427,277,0.334,201,0.363
257,Pidgeot,0.33186,275,0.332,192,0.347
258,Starmie,0.32341,268,0.323,178,0.322
259,Ambipom,0.32100,266,0.321,196,0.354
260,Meloetta,0.31979,265,0.320,176,0.318
261,Mienshao,0.31979,265,0.320,155,0.280
262,Braviary,0.31617,262,0.316,178,0.322
263,Scrafty,0.31617,262,0.316,172,0.311
264,Turtonator,0.31376,260,0.314,185,0.334
265,Arceus-Poison,0.31376,260,0.314,174,0.314
266,Lurantis,0.30893,256,0.309,161,0.291
267,Trevenant,0.30893,256,0.309,176,0.318
268,Spiritomb,0.30773,255,0.308,200,0.361
269,Thundurus,0.30773,255,0.308,178,0.322
270,Donphan,0.30652,254,0.307,173,0.313
271,Mantine,0.30531,253,0.305,166,0.300
272,Crabominable,0.30290,251,0.303,170,0.307
273,Granbull,0.29807,247,0.298,174,0.314
274,Poliwrath,0.29324,243,0.293,162,0.293
275,Clawitzer,0.28600,237,0.286,152,0.275
276,Ludicolo,0.28600,237,0.286,187,0.338
277,Rampardos,0.28118,233,0.281,148,0.267
278,Hariyama,0.27876,231,0.279,158,0.285
279,Dragalge,0.27756,230,0.278,165,0.298
280,Kabutops,0.27756,230,0.278,154,0.278
281,Palossand,0.27635,229,0.276,152,0.275
282,Arbok,0.27273,226,0.273,177,0.320
283,Hoopa,0.26790,222,0.268,151,0.273
284,Crawdaunt,0.26308,218,0.263,171,0.309
285,Porygon2,0.25583,212,0.256,151,0.273
286,Mudsdale,0.25342,210,0.253,138,0.249
287,Cinccino,0.25101,208,0.251,148,0.267
288,Accelgor,0.24980,207,0.250,130,0.235
289,Floatzel,0.24859,206,0.249,136,0.246
290,Tsareena,0.24859,206,0.249,128,0.231
291,Pelipper,0.24618,204,0.246,158,0.285
292,Amoonguss,0.24256,201,0.243,105,0.190
293,Alomomola,0.24015,199,0.240,106,0.191
294,Zebstrika,0.23411,194,0.234,131,0.237
295,Silvally,0.23170,192,0.232,132,0.238
296,Malamar,0.22929,190,0.229,132,0.238
297,Exploud,0.22808,189,0.228,141,0.255
298,Slaking,0.22808,189,0.228,141,0.255
299,Pyukumuku,0.22808,189,0.228,110,0.199
300,Deoxys,0.22808,189,0.228,131,0.237
301,Manectric,0.22687,188,0.227,143,0.258
302,Mawile,0.22446,186,0.224,122,0.220
303,Bronzong,0.22325,185,0.223,121,0.219
304,Arceus-Grass,0.22325,185,0.223,104,0.188
305,Carracosta,0.22084,183,0.221,122,0.220
306,Nidoqueen,0.22084,183,0.221,153,0.276
307,Dhelmise,0.21963,182,0.220,131,0.237
308,Wailord,0.21842,181,0.218,133,0.240
309,Eevee,0.21480,178,0.215,125,0.226
310,Heliolisk,0.21480,178,0.215,133,0.240
311,Exeggutor,0.21239,176,0.212,123,0.222
312,Hitmonchan,0.21118,175,0.211,124,0.224
313,Banette,0.20998,174,0.210,103,0.186
314,Ninetales,0.20877,173,0.209,126,0.228
315,Arceus-Psychic,0.20636,171,0.206,106,0.191
316,Aurorus,0.20636,171,0.206,126,0.228
317,Sigilyph,0.20274,168,0.203,121,0.219
318,Wobbuffet,0.20032,166,0.200,126,0.228
319,Tropius,0.19550,162,0.195,103,0.186
320,Ursaring,0.19188,159,0.192,124,0.224
321,Golurk,0.19067,158,0.191,118,0.213
322,Unfezant,0.18826,156,0.188,110,0.199
323,Chatot,0.18826,156,0.188,84,0.152
324,Dugtrio-Alola,0.18826,156,0.188,100,0.181
325,Ribombee,0.18826,156,0.188,92,0.166
326,Forretress,0.18826,156,0.188,125,0.226
327,Altaria,0.18464,153,0.185,114,0.206
328,Camerupt,0.18343,152,0.183,113,0.204
329,Butterfree,0.17498,145,0.175,98,0.177
330,Absol,0.17498,145,0.175,96,0.173
331,Torkoal,0.17377,144,0.174,110,0.199
332,Barbaracle,0.17377,144,0.174,104,0.188
333,Bruxish,0.17257,143,0.173,101,0.182
334,Jellicent,0.17257,143,0.173,108,0.195
335,Beartic,0.17257,143,0.173,100,0.181
336,Bastiodon,0.17136,142,0.171,110,0.199
337,Honchkrow,0.16895,140,0.169,102,0.184
338,Shiftry,0.16774,139,0.168,101,0.182
339,Virizion,0.16653,138,0.167,76,0.137
340,Tentacruel,0.16412,136,0.164,108,0.195
341,Pyroar,0.16412,136,0.164,91,0.164
342,Arceus-Ice,0.15809,131,0.158,87,0.157
343,Gourgeist-Super,0.15688,130,0.157,80,0.145
344,Golem,0.15326,127,0.153,107,0.193
345,Dedenne,0.14843,123,0.148,96,0.173
346,Quagsire,0.14723,122,0.147,93,0.168
347,Primeape,0.14602,121,0.146,82,0.148
348,Dodrio,0.14481,120,0.145,84,0.152
349,Zangoose,0.14481,120,0.145,92,0.166
350,Whimsicott,0.14361,119,0.144,79,0.143
351,Shiinotic,0.14240,118,0.142,85,0.154
352,Sawk,0.14240,118,0.142,72,0.130
353,Masquerain,0.14119,117,0.141,99,0.179
354,Qwilfish,0.13999,116,0.140,89,0.161
355,Tauros,0.13999,116,0.140,68,0.123
356,Cradily,0.13878,115,0.139,81,0.146
357,Togedemaru,0.13757,114,0.138,88,0.159
358,Rattata-Alola,0.13757,114,0.138,101,0.182
359,Kingler,0.13757,114,0.138,76,0.137
360,Electrode,0.13395,111,0.134,80,0.145
361,Arceus-Fighting,0.13395,111,0.134,78,0.141
362,Doublade,0.13395,111,0.134,67,0.121
363,Bulbasaur,0.13274,110,0.133,85,0.154
364,Beedrill,0.13154,109,0.132,68,0.123
365,Golduck,0.12671,105,0.127,72,0.130
366,Emolga,0.12550,104,0.126,71,0.128
367,Yanmega,0.12550,104,0.126,73,0.132
368,Miltank,0.12550,104,0.126,61,0.110
369,Muk,0.12430,103,0.124,78,0.141
370,Lopunny,0.12188,101,0.122,66,0.119
371,Rotom-Heat,0.11947,99,0.119,65,0.117
372,Druddigon,0.11706,97,0.117,72,0.130
373,Victreebel,0.11706,97,0.117,66,0.119
374,Lanturn,0.11706,97,0.117,66,0.119
375,Meowstic,0.11585,96,0.116,72,0.130
376,Leavanny,0.11464,95,0.115,67,0.121
377,Jynx,0.11464,95,0.115,59,0.107
378,Kecleon,0.11464,95,0.115,78,0.141
379,Seismitoad,0.11344,94,0.113,69,0.125
380,Stoutland,0.11223,93,0.112,66,0.119
381,Armaldo,0.11102,92,0.111,43,0.078
382,Persian-Alola,0.10982,91,0.110,66,0.119
383,Rotom-Frost,0.10982,91,0.110,52,0.094
384,Cacturne,0.10861,90,0.109,71,0.128
385,Rotom,0.10740,89,0.107,65,0.117
386,Fletchinder,0.10620,88,0.106,39,0.070
387,Haunter,0.10620,88,0.106,73,0.132
388,Slurpuff,0.10620,88,0.106,58,0.105
389,Buizel,0.10620,88,0.106,61,0.110
390,Drifblim,0.10137,84,0.101,59,0.107
391,Tornadus,0.10016,83,0.100,57,0.103
392,Walrein,0.10016,83,0.100,57,0.103
393,Scyther,0.09775,81,0.098,57,0.103
394,Squirtle,0.09775,81,0.098,62,0.112
395,Sableye,0.09775,81,0.098,56,0.101
396,Litten,0.09654,80,0.097,52,0.094
397,Slowking,0.09654,80,0.097,64,0.116
398,Uxie,0.09654,80,0.097,62,0.112
399,Bibarel,0.09654,80,0.097,34,0.061
400,Lilligant,0.09654,80,0.097,50,0.090
401,Shaymin,0.09533,79,0.095,54,0.098
402,Diggersby,0.09171,76,0.092,55,0.099
403,Crustle,0.09051,75,0.091,46,0.083
404,Politoed,0.09051,75,0.091,55,0.099
405,Hypno,0.09051,75,0.091,52,0.094
406,Mr. Mime,0.09051,75,0.091,56,0.101
407,Cryogonal,0.09051,75,0.091,46,0.083
408,Wigglytuff,0.08930,74,0.089,56,0.101
409,Weezing,0.08568,71,0.086,56,0.101
410,Vespiquen,0.08327,69,0.083,35,0.063
411,Sudowoodo,0.08327,69,0.083,49,0.089
412,Noctowl,0.08327,69,0.083,49,0.089
413,Mightyena,0.08206,68,0.082,41,0.074
414,Marowak,0.08206,68,0.082,54,0.098
415,Jigglypuff,0.08085,67,0.081,43,0.078
416,Ariados,0.07965,66,0.080,42,0.076
417,Rotom-Mow,0.07844,65,0.078,33,0.060
418,Komala,0.07844,65,0.078,52,0.094
419,Charmander,0.07844,65,0.078,51,0.092
420,Totodile,0.07723,64,0.077,47,0.085
421,Vivillon,0.07603,63,0.076,42,0.076
422,Silvally-Dragon,0.07603,63,0.076,41,0.074
423,Silvally-Fire,0.07603,63,0.076,37,0.067
424,Magikarp,0.07482,62,0.075,53,0.096
425,Bouffalant,0.07482,62,0.075,42,0.076
426,Gible,0.07482,62,0.075,53,0.096
427,Hitmontop,0.07482,62,0.075,38,0.069
428,Vileplume,0.07361,61,0.074,45,0.081
429,Passimian,0.07361,61,0.074,47,0.085
430,Magcargo,0.07241,60,0.072,44,0.079
431,Medicham,0.07241,60,0.072,33,0.060
432,Oranguru,0.07120,59,0.071,32,0.058
433,Heatmor,0.07120,59,0.071,43,0.078
434,Persian,0.07120,59,0.071,40,0.072
435,Charmeleon,0.07120,59,0.071,46,0.083
436,Lairon,0.07120,59,0.071,36,0.065
437,Starly,0.06999,58,0.070,46,0.083
438,Rapidash,0.06879,57,0.069,37,0.067
439,Carnivine,0.06879,57,0.069,42,0.076
440,Silvally-Electric,0.06758,56,0.068,40,0.072
441,Gogoat,0.06637,55,0.066,30,0.054
442,Frogadier,0.06517,54,0.065,36,0.065
443,Lickilicky,0.06517,54,0.065,42,0.076
444,Aron,0.06517,54,0.065,45,0.081
445,Zorua,0.06396,53,0.064,21,0.038
446,Sandslash,0.06396,53,0.064,39,0.070
447,Glalie,0.06275,52,0.063,43,0.078
448,Claydol,0.06155,51,0.062,33,0.060
449,Onix,0.06155,51,0.062,45,0.081
450,Castform,0.06155,51,0.062,36,0.065
451,Linoone,0.05913,49,0.059,39,0.070
452,Vulpix-Alola,0.05913,49,0.059,37,0.067
453,Gumshoos,0.05913,49,0.059,36,0.065
454,Arceus-Flying,0.05792,48,0.058,25,0.045
455,Torracat,0.05551,46,0.056,28,0.051
456,Omastar,0.05430,45,0.054,32,0.058
457,Silvally-Fairy,0.05430,45,0.054,33,0.060
458,Pichu,0.05430,45,0.054,38,0.069
459,Grovyle,0.05430,45,0.054,30,0.054
460,Probopass,0.05430,45,0.054,34,0.061
461,Rhydon,0.05310,44,0.053,32,0.058
462,Mesprit,0.05310,44,0.053,30,0.054
463,Tyrunt,0.05310,44,0.053,36,0.065
464,Quilava,0.05068,42,0.051,30,0.054
465,Liepard,0.04948,41,0.049,33,0.060
466,Parasect,0.04948,41,0.049,31,0.056
467,Abra,0.04948,41,0.049,29,0.052
468,Seviper,0.04948,41,0.049,27,0.049
469,Snivy,0.04948,41,0.049,38,0.069
470,Dartrix,0.04706,39,0.047,28,0.051
471,Treecko,0.04706,39,0.047,23,0.042
472,Arceus-Bug,0.04706,39,0.047,28,0.051
473,Pignite,0.04706,39,0.047,33,0.060
474,Silvally-Dark,0.04706,39,0.047,27,0.049
475,Raticate,0.04586,38,0.046,29,0.052
476,Bayleef,0.04586,38,0.046,31,0.056
477,Klefki,0.04586,38,0.046,20,0.036
478,Rotom-Fan,0.04586,38,0.046,21,0.038
479,Seaking,0.04586,38,0.046,21,0.038
480,Sawsbuck,0.04586,38,0.046,23,0.042
481,Machoke,0.04586,38,0.046,25,0.045
482,Rowlet,0.04586,38,0.046,31,0.056
483,Electabuzz,0.04465,37,0.045,32,0.058
484,Audino,0.04465,37,0.045,22,0.040
485,Silvally-Ghost,0.04465,37,0.045,24,0.043
486,Musharna,0.04344,36,0.043,29,0.052
487,Maractus,0.04344,36,0.043,27,0.049
488,Dragonair,0.04344,36,0.043,25,0.045
489,Froakie,0.04344,36,0.043,32,0.058
490,Beautifly,0.04224,35,0.042,23,0.042
491,Dunsparce,0.04103,34,0.041,28,0.051
492,Whiscash,0.04103,34,0.041,24,0.043
493,Raticate-Alola,0.04103,34,0.041,20,0.036
494,Silvally-Ice,0.04103,34,0.041,16,0.029
495,Carbink,0.03982,33,0.040,22,0.040
496,Meowth,0.03982,33,0.040,23,0.042
497,Throh,0.03982,33,0.040,28,0.051
498,Togetic,0.03862,32,0.039,26,0.047
499,Venomoth,0.03862,32,0.039,21,0.038
500,Gothitelle,0.03862,32,0.039,23,0.042
501,Fearow,0.03862,32,0.039,28,0.051
502,Silvally-Water,0.03620,30,0.036,18,0.033
503,Oricorio-Pom-Pom,0.03620,30,0.036,22,0.040
504,Type: Null,0.03620,30,0.036,20,0.036
505,Comfey,0.03620,30,0.036,17,0.031
506,Swanna,0.03500,29,0.035,21,0.038
507,Beheeyem,0.03500,29,0.035,22,0.040
508,Garbodor,0.03379,28,0.034,22,0.040
509,Stunfisk,0.03379,28,0.034,28,0.051
510,Dewgong,0.03379,28,0.034,18,0.033
511,Illumise,0.03258,27,0.033,17,0.031
512,Braixen,0.03258,27,0.033,16,0.029
513,Sliggoo,0.03258,27,0.033,10,0.018
514,Servine,0.03258,27,0.033,18,0.033
515,Caterpie,0.03258,27,0.033,23,0.042
516,Gabite,0.03138,26,0.031,20,0.036
517,Kangaskhan,0.03138,26,0.031,17,0.031
518,Ivysaur,0.03138,26,0.031,21,0.038
519,Grumpig,0.03138,26,0.031,20,0.036
520,Bellossom,0.03138,26,0.031,13,0.023
521,Huntail,0.03017,25,0.030,18,0.033
522,Mothim,0.03017,25,0.030,17,0.031
523,Krokorok,0.03017,25,0.030,23,0.042
524,Octillery,0.02896,24,0.029,22,0.040
525,Cyndaquil,0.02896,24,0.029,15,0.027
526,Simisage,0.02896,24,0.029,18,0.033
527,Volbeat,0.02896,24,0.029,21,0.038
528,Sneasel,0.02896,24,0.029,20,0.036
529,Doduo,0.02776,23,0.028,11,0.020
530,Silvally-Poison,0.02655,22,0.027,16,0.029
531,Girafarig,0.02655,22,0.027,15,0.027
532,Taillow,0.02655,22,0.027,11,0.020
533,Xatu,0.02655,22,0.027,14,0.025
534,Corsola,0.02655,22,0.027,21,0.038
535,Magnemite,0.02534,21,0.025,14,0.025
536,Wartortle,0.02534,21,0.025,14,0.025
537,Palpitoad,0.02534,21,0.025,17,0.031
538,Weedle,0.02534,21,0.025,19,0.034
