 Total battles: 4200
 Avg. weight/team: 0.167
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
40,Dugtrio,3.78888,162,1.929,117,1.933
41,Scizor,3.76549,334,3.976,253,4.180
42,Celebi,3.71826,175,2.083,119,1.966
43,Alakazam,3.63052,261,3.107,147,2.428
44,Lucario,3.49458,503,5.988,355,5.865
45,Metagross-Mega,3.49415,306,3.643,218,3.601
46,Diancie,3.38617,199,2.369,132,2.181
47,Forretress,3.37458,271,3.226,237,3.915
48,Gliscor,3.24443,120,1.429,98,1.619
49,Conkeldurr,3.20238,174,2.071,125,2.065
50,Mandibuzz,3.17460,154,1.833,103,1.702
51,Hydreigon,3.16455,179,2.131,148,2.445
52,Scizor-Mega,3.03707,198,2.357,144,2.379
53,Snorlax,2.93237,352,4.190,245,4.047
54,Smeargle,2.58744,216,2.571,186,3.073
55,Swampert,2.57788,319,3.798,232,3.833
56,Breloom,2.49636,307,3.655,217,3.585
57,Raikou,2.38551,241,2.869,170,2.808
58,Tyranitar,2.36781,233,2.774,161,2.660
59,Avalugg,2.35289,75,0.893,49,0.809
60,Greninja,2.33682,137,1.631,111,1.834
61,Umbreon,2.30845,233,2.774,160,2.643
62,Buzzwole,2.25890,355,4.226,233,3.849
63,Hippowdon,2.14524,129,1.536,84,1.388
64,Infernape,2.13004,180,2.143,136,2.247
65,Krookodile,2.04518,56,0.667,45,0.743
66,Chandelure,2.01193,309,3.679,201,3.320
67,Incineroar,1.98269,114,1.357,85,1.404
68,Marowak-Alola,1.87759,298,3.548,231,3.816
69,Thundurus-Therian,1.78167,229,2.726,187,3.089
70,Primarina,1.67009,124,1.476,93,1.536
71,Toxapex,1.63778,496,5.905,407,6.724
72,Volcanion,1.62384,153,1.821,112,1.850
73,Doublade,1.61268,148,1.762,118,1.949
74,Gyarados-Mega,1.57921,169,2.012,115,1.900
75,Latias,1.50383,142,1.690,110,1.817
76,Shiinotic,1.49788,134,1.595,112,1.850
77,Galvantula,1.49786,98,1.167,88,1.454
78,Tapu Bulu,1.49197,149,1.774,105,1.735
79,Mamoswine,1.45979,234,2.786,178,2.941
80,Moltres,1.45646,106,1.262,70,1.156
81,Shuckle,1.45580,328,3.905,285,4.708
82,Cobalion,1.45322,53,0.631,41,0.677
83,Vaporeon,1.41671,63,0.750,48,0.793
84,Tsareena,1.40827,97,1.155,82,1.355
85,Gourgeist-Super,1.33135,23,0.274,21,0.347
86,Jirachi,1.29016,139,1.655,100,1.652
87,Magnezone,1.11260,286,3.405,214,3.535
88,Azelf,1.10733,76,0.905,68,1.123
89,Venusaur-Mega,1.08747,93,1.107,74,1.222
90,Arcanine,1.02963,231,2.750,166,2.742
91,Decidueye,1.01136,136,1.619,94,1.553
92,Kommo-o,0.93179,132,1.571,81,1.338
93,Stunfisk,0.90399,50,0.595,38,0.628
94,Crobat,0.88863,188,2.238,128,2.115
95,Gyarados,0.87410,244,2.905,181,2.990
96,Guzzlord,0.87025,156,1.857,114,1.883
97,Greninja-Ash,0.85462,149,1.774,115,1.900
98,Camerupt,0.84884,64,0.762,47,0.776
99,Jynx,0.81661,38,0.452,23,0.380
100,Tentacruel,0.79140,79,0.940,57,0.942
101,Toxicroak,0.79113,28,0.333,15,0.248
102,Bisharp,0.78458,329,3.917,232,3.833
103,Porygon2,0.78368,114,1.357,79,1.305
104,Porygon-Z,0.73349,358,4.262,232,3.833
105,Mantine,0.73007,184,2.190,135,2.230
106,Excadrill,0.67533,104,1.238,72,1.189
107,Gardevoir,0.67379,179,2.131,136,2.247
108,Omastar,0.67318,16,0.190,9,0.149
109,Meloetta,0.64759,82,0.976,64,1.057
110,Darmanitan,0.63601,178,2.119,135,2.230
111,Dhelmise,0.63365,61,0.726,42,0.694
112,Kyurem,0.60655,70,0.833,43,0.710
113,Escavalier,0.55799,65,0.774,47,0.776
114,Ribombee,0.55522,74,0.881,54,0.892
115,Gastrodon,0.54797,86,1.024,57,0.942
116,Slowbro,0.54333,99,1.179,57,0.942
117,Rampardos,0.51834,109,1.298,80,1.322
118,Rotom-Heat,0.48909,19,0.226,18,0.297
119,Cresselia,0.48021,94,1.119,65,1.074
120,Garchomp-Mega,0.47950,56,0.667,45,0.743
121,Rhyperior,0.47395,74,0.881,39,0.644
122,Marowak,0.44550,182,2.167,121,1.999
123,Clefable,0.43987,88,1.048,64,1.057
124,Charizard-Mega-Y,0.43864,157,1.869,109,1.801
125,Pangoro,0.43240,111,1.321,78,1.289
126,Regice,0.41940,51,0.607,38,0.628
127,Gigalith,0.41821,42,0.500,34,0.562
128,Jolteon,0.38775,153,1.821,118,1.949
129,Rotom-Wash,0.37475,75,0.893,59,0.975
130,Sylveon,0.36337,64,0.762,36,0.595
131,Cofagrigus,0.36294,69,0.821,55,0.909
132,Salamence,0.34999,74,0.881,52,0.859
133,Type: Null,0.34638,43,0.512,37,0.611
134,Beheeyem,0.34445,39,0.464,33,0.545
135,Shaymin,0.34160,50,0.595,37,0.611
136,Empoleon,0.34071,87,1.036,62,1.024
137,Scolipede,0.33679,35,0.417,30,0.496
138,Zoroark,0.33011,42,0.500,27,0.446
139,Aerodactyl,0.32097,58,0.690,38,0.628
140,Pinsir-Mega,0.30793,50,0.595,25,0.413
141,Salazzle,0.30641,132,1.571,101,1.669
142,Gligar,0.30555,51,0.607,38,0.628
143,Sableye-Mega,0.30127,37,0.440,24,0.396
144,Roserade,0.29934,57,0.679,42,0.694
145,Talonflame,0.29893,58,0.690,39,0.644
146,Accelgor,0.28357,71,0.845,54,0.892
147,Emboar,0.28074,68,0.810,47,0.776
148,Magmortar,0.28066,189,2.250,144,2.379
149,Tornadus,0.26807,106,1.262,85,1.404
150,Jellicent,0.25630,55,0.655,36,0.595
151,Florges,0.24586,56,0.667,45,0.743
152,Togekiss,0.24513,82,0.976,65,1.074
153,Vikavolt,0.24501,62,0.738,45,0.743
154,Zygarde-10,0.23641,74,0.881,63,1.041
155,Metagross,0.23396,107,1.274,86,1.421
156,Uxie,0.22937,31,0.369,25,0.413
157,Turtonator,0.21982,71,0.845,60,0.991
158,Dugtrio-Alola,0.21524,43,0.512,29,0.479
159,Sceptile,0.21028,43,0.512,27,0.446
160,Drapion,0.20861,76,0.905,56,0.925
161,Drampa,0.20780,214,2.548,157,2.594
162,Tornadus-Therian,0.20130,45,0.536,38,0.628
163,Bewear,0.19736,49,0.583,34,0.562
164,Starmie,0.19657,117,1.393,80,1.322
165,Goodra,0.19597,94,1.119,66,1.090
166,Maractus,0.18836,16,0.190,11,0.182
167,Mesprit,0.18564,28,0.333,15,0.248
168,Klinklang,0.17465,48,0.571,37,0.611
169,Necrozma,0.17360,47,0.560,39,0.644
170,Typhlosion,0.17199,131,1.560,90,1.487
171,Gorebyss,0.16984,7,0.083,6,0.099
172,Mienshao,0.15590,16,0.190,9,0.149
173,Swellow,0.15324,23,0.274,17,0.281
174,Registeel,0.15298,58,0.690,42,0.694
175,Haxorus,0.14883,106,1.262,68,1.123
176,Aromatisse,0.14647,12,0.143,11,0.182
177,Morelull,0.14490,21,0.250,8,0.132
178,Donphan,0.14325,22,0.262,19,0.314
179,Charizard-Mega-X,0.14287,138,1.643,101,1.669
180,Regirock,0.14118,50,0.595,42,0.694
181,Electivire,0.13999,78,0.929,62,1.024
182,Tangrowth,0.13923,36,0.429,33,0.545
183,Ditto,0.13893,35,0.417,29,0.479
184,Cloyster,0.13393,78,0.929,71,1.173
185,Pikachu,0.13015,78,0.929,57,0.942
186,Ninjask,0.12870,79,0.940,69,1.140
187,Blastoise,0.12514,19,0.226,13,0.215
188,Dartrix,0.12313,8,0.095,7,0.116
189,Houndoom,0.11904,29,0.345,22,0.363
190,Dodrio,0.11863,14,0.167,11,0.182
191,Milotic,0.11829,44,0.524,30,0.496
192,Sigilyph,0.10792,27,0.321,20,0.330
193,Oranguru,0.10525,67,0.798,42,0.694
194,Ampharos,0.10291,43,0.512,34,0.562
195,Gallade,0.10225,78,0.929,55,0.909
196,Scrafty,0.10183,37,0.440,29,0.479
197,Cacturne,0.09826,65,0.774,51,0.843
198,Torterra,0.09708,46,0.548,37,0.611
199,Heliolisk,0.09590,128,1.524,97,1.602
200,Araquanid,0.09291,17,0.202,11,0.182
201,Spiritomb,0.09200,47,0.560,33,0.545
202,Drifblim,0.09082,22,0.262,17,0.281
203,Barbaracle,0.08869,50,0.595,34,0.562
204,Staraptor,0.08089,69,0.821,50,0.826
205,Lycanroc,0.08060,38,0.452,32,0.529
206,Kingdra,0.08019,41,0.488,28,0.463
207,Snivy,0.07927,47,0.560,37,0.611
208,Silvally,0.07695,54,0.643,45,0.743
209,Aggron,0.07658,83,0.988,68,1.123
210,Glaceon,0.07522,28,0.333,20,0.330
211,Togetic,0.07284,27,0.321,16,0.264
212,Throh,0.07230,52,0.619,42,0.694
213,Exeggutor-Alola,0.07219,51,0.607,32,0.529
214,Rhydon,0.07141,34,0.405,20,0.330
215,Raichu,0.06738,51,0.607,39,0.644
216,Golurk,0.06463,15,0.179,14,0.231
217,Hawlucha,0.06279,129,1.536,86,1.421
218,Kingler,0.06219,25,0.298,18,0.297
219,Braviary,0.06011,103,1.226,68,1.123
220,Landorus,0.05850,25,0.298,18,0.297
221,Togedemaru,0.05724,18,0.214,12,0.198
222,Ariados,0.05488,64,0.762,59,0.975
223,Dusknoir,0.05229,72,0.857,61,1.008
224,Blastoise-Mega,0.05173,29,0.345,19,0.314
225,Hoopa,0.04925,40,0.476,31,0.512
226,Charjabug,0.04869,9,0.107,7,0.116
227,Seismitoad,0.04813,28,0.333,10,0.165
228,Probopass,0.04726,13,0.155,10,0.165
229,Honchkrow,0.04696,28,0.333,20,0.330
230,Crabominable,0.04635,37,0.440,29,0.479
231,Sandslash-Alola,0.04551,25,0.298,18,0.297
232,Flygon,0.04545,41,0.488,32,0.529
233,Pelipper,0.04524,41,0.488,33,0.545
234,Torkoal,0.04510,27,0.321,21,0.347
235,Ludicolo,0.04369,15,0.179,9,0.149
236,Gogoat,0.04366,25,0.298,13,0.215
237,Pansage,0.04327,14,0.167,10,0.165
238,Lopunny,0.04238,14,0.167,12,0.198
239,Emolga,0.04224,13,0.155,10,0.165
240,Bouffalant,0.04171,27,0.321,21,0.347
241,Wobbuffet,0.04155,32,0.381,27,0.446
242,Tyrantrum,0.04114,28,0.333,16,0.264
243,Absol-Mega,0.03935,24,0.286,17,0.281
244,Crawdaunt,0.03683,4,0.048,3,0.050
245,Quagsire,0.03276,55,0.655,32,0.529
246,Espeon,0.03142,42,0.500,33,0.545
247,Jumpluff,0.03025,10,0.119,7,0.116
248,Pyukumuku,0.02998,29,0.345,21,0.347
249,Zangoose,0.02990,3,0.036,2,0.033
250,Relicanth,0.02958,14,0.167,6,0.099
251,Miltank,0.02813,10,0.119,8,0.132
252,Nidoking,0.02786,42,0.500,31,0.512
253,Poliwrath,0.02771,23,0.274,17,0.281
254,Pyroar,0.02686,26,0.310,17,0.281
255,Slowking,0.02634,16,0.190,13,0.215
256,Rotom-Fan,0.02619,20,0.238,16,0.264
257,Ursaring,0.02557,26,0.310,18,0.297
258,Claydol,0.02529,17,0.202,13,0.215
259,Rotom-Mow,0.02372,13,0.155,12,0.198
260,Gothitelle,0.02338,7,0.083,5,0.083
261,Dusclops,0.02268,43,0.512,28,0.463
262,Malamar,0.02257,21,0.250,15,0.248
263,Froslass,0.02232,41,0.488,33,0.545
264,Vigoroth,0.02071,6,0.071,3,0.050
265,Trevenant,0.02016,36,0.429,28,0.463
266,Venomoth,0.01988,38,0.452,31,0.512
267,Heracross,0.01930,69,0.821,62,1.024
268,Sharpedo,0.01919,18,0.214,18,0.297
269,Steelix,0.01873,14,0.167,9,0.149
270,Zebstrika,0.01811,10,0.119,3,0.050
271,Lanturn,0.01800,66,0.786,44,0.727
272,Meganium,0.01751,31,0.369,22,0.363
273,Mismagius,0.01684,90,1.071,69,1.140
274,Whiscash,0.01634,59,0.702,39,0.644
275,Wailord,0.01618,13,0.155,12,0.198
276,Aerodactyl-Mega,0.01610,30,0.357,22,0.363
277,Mudsdale,0.01607,45,0.536,35,0.578
278,Electrode,0.01546,18,0.214,14,0.231
279,Sharpedo-Mega,0.01541,10,0.119,5,0.083
280,Chatot,0.01466,25,0.298,17,0.281
281,Lickilicky,0.01295,27,0.321,20,0.330
282,Leafeon,0.01277,16,0.190,11,0.182
283,Reuniclus,0.01250,18,0.214,14,0.231
284,Ninetales,0.01246,7,0.083,2,0.033
285,Bruxish,0.01197,36,0.429,22,0.363
286,Amoonguss,0.01187,25,0.298,18,0.297
287,Exploud,0.01156,34,0.405,25,0.413
288,Luxray,0.01152,41,0.488,27,0.446
289,Arbok,0.01135,17,0.202,14,0.231
290,Ninetales-Alola,0.01093,38,0.452,25,0.413
291,Wartortle,0.01085,8,0.095,7,0.116
292,Mimikyu,0.01053,63,0.750,41,0.677
293,Swinub,0.01043,7,0.083,7,0.116
294,Nidoqueen,0.01032,7,0.083,6,0.099
295,Pinsir,0.00962,34,0.405,33,0.545
296,Crustle,0.00961,5,0.060,5,0.083
297,Golem,0.00918,10,0.119,7,0.116
298,Durant,0.00918,42,0.500,29,0.479
299,Hypno,0.00794,82,0.976,73,1.206
300,Walrein,0.00793,53,0.631,28,0.463
301,Eelektross,0.00780,13,0.155,7,0.116
302,Floatzel,0.00778,16,0.190,14,0.231
303,Delcatty,0.00777,7,0.083,1,0.017
304,Slowbro-Mega,0.00777,23,0.274,17,0.281
305,Articuno,0.00765,34,0.405,26,0.430
306,Bibarel,0.00744,6,0.071,3,0.050
307,Feraligatr,0.00731,30,0.357,21,0.347
308,Golbat,0.00705,4,0.048,2,0.033
309,Flareon,0.00674,33,0.393,26,0.430
310,Swanna,0.00640,15,0.179,8,0.132
311,Raichu-Alola,0.00587,62,0.738,46,0.760
312,Manectric,0.00554,4,0.048,3,0.050
313,Mawile,0.00546,5,0.060,5,0.083
314,Shiftry,0.00509,31,0.369,21,0.347
315,Skuntank,0.00503,36,0.429,17,0.281
316,Persian-Alola,0.00489,3,0.036,2,0.033
317,Sawsbuck,0.00489,2,0.024,1,0.017
318,Lurantis,0.00480,12,0.143,10,0.165
319,Tangela,0.00456,5,0.060,3,0.050
320,Magcargo,0.00456,15,0.179,11,0.182
321,Cinccino,0.00367,19,0.226,16,0.264
322,Venusaur,0.00363,49,0.583,27,0.446
323,Dedenne,0.00351,4,0.048,2,0.033
324,Sudowoodo,0.00318,2,0.024,2,0.033
325,Charizard,0.00311,25,0.298,18,0.297
326,Bastiodon,0.00309,16,0.190,14,0.231
327,Hitmonlee,0.00300,15,0.179,13,0.215
328,Raticate-Alola,0.00292,3,0.036,2,0.033
329,Whimsicott,0.00285,9,0.107,3,0.050
330,Solrock,0.00270,31,0.369,23,0.380
331,Lapras,0.00264,22,0.262,19,0.314
332,Eevee,0.00262,9,0.107,5,0.083
333,Druddigon,0.00251,13,0.155,13,0.215
334,Silvally-Water,0.00234,15,0.179,11,0.182
335,Samurott,0.00228,10,0.119,8,0.132
336,Golem-Alola,0.00221,24,0.286,16,0.264
337,Cradily,0.00208,6,0.071,6,0.099
338,Beartic,0.00197,2,0.024,2,0.033
339,Silvally-Steel,0.00193,2,0.024,2,0.033
340,Leavanny,0.00192,3,0.036,3,0.050
341,Carbink,0.00191,6,0.071,3,0.050
342,Trubbish,0.00184,2,0.024,2,0.033
343,Altaria,0.00166,6,0.071,3,0.050
344,Cryogonal,0.00166,10,0.119,6,0.099
345,Mudkip,0.00164,9,0.107,5,0.083
346,Palossand,0.00158,19,0.226,16,0.264
347,Swalot,0.00157,13,0.155,10,0.165
348,Hariyama,0.00142,8,0.095,5,0.083
349,Rattata-Alola,0.00116,7,0.083,7,0.116
350,Clawitzer,0.00102,8,0.095,7,0.116
351,Gourgeist-Large,0.00097,3,0.036,2,0.033
352,Scyther,0.00083,29,0.345,21,0.347
353,Vulpix,0.00083,11,0.131,6,0.099
354,Carvanha,0.00083,11,0.131,8,0.132
355,Sneasel,0.00083,17,0.202,12,0.198
356,Machamp,0.00083,15,0.179,11,0.182
357,Oricorio,0.00079,4,0.048,4,0.066
358,Golduck,0.00073,4,0.048,2,0.033
359,Yanmega,0.00071,22,0.262,18,0.297
360,Delphox,0.00057,23,0.274,15,0.248
361,Lycanroc-Midnight,0.00057,20,0.238,15,0.248
362,Ducklett,0.00057,1,0.012,1,0.017
363,Tranquill,0.00057,1,0.012,1,0.017
364,Trumbeak,0.00057,1,0.012,1,0.017
365,Exeggcute,0.00044,2,0.024,2,0.033
366,Silvally-Fire,0.00041,4,0.048,4,0.066
367,Komala,0.00040,10,0.119,6,0.099
368,Chimecho,0.00039,2,0.024,2,0.033
369,Gourgeist,0.00037,3,0.036,2,0.033
370,Serperior,0.00033,36,0.429,25,0.413
371,Silvally-Dragon,0.00029,4,0.048,4,0.066
372,Pidgeot,0.00023,4,0.048,2,0.033
373,Granbull,0.00022,5,0.060,3,0.050
374,Swoobat,0.00020,2,0.024,2,0.033
375,Rattata,0.00015,16,0.190,16,0.264
376,Exeggutor,0.00014,13,0.155,7,0.116
377,Toucannon,0.00013,13,0.155,6,0.099
378,Vanilluxe,0.00012,1,0.012,1,0.017
379,Seviper,0.00012,2,0.024,2,0.033
380,Glalie-Mega,0.00012,2,0.024,2,0.033
381,Dustox,0.00008,3,0.036,2,0.033
382,Rowlet,0.00008,12,0.143,9,0.149
383,Octillery,0.00007,1,0.012,1,0.017
384,Politoed,0.00007,8,0.095,5,0.083
385,Kecleon,0.00007,1,0.012,1,0.017
386,Wishiwashi,0.00005,11,0.131,9,0.149
387,Parasect,0.00005,13,0.155,9,0.149
388,Carracosta,0.00004,14,0.167,9,0.149
389,Magneton,0.00004,52,0.619,41,0.677
390,Aurorus,0.00004,2,0.024,2,0.033
391,Bronzong,0.00003,11,0.131,11,0.182
392,Slurpuff,0.00001,4,0.048,4,0.066
393,Audino,0.00000,4,0.048,4,0.066
394,Abomasnow,0.00000,6,0.071,5,0.083
395,Lilligant,0.00000,10,0.119,6,0.099
396,Azumarill,0.00000,6,0.071,4,0.066
397,Kangaskhan,0.00000,13,0.155,11,0.182
398,Combusken,0.00000,1,0.012,1,0.017
399,Butterfree,0.00000,15,0.179,12,0.198
400,Dragalge,0.00000,12,0.143,10,0.165
401,Vespiquen,0.00000,17,0.202,15,0.248
402,Ambipom,0.00000,14,0.167,11,0.182
403,Masquerain,0.00000,26,0.310,22,0.363
404,Ledian,0.00000,7,0.083,6,0.099
405,Treecko,0.00000,8,0.095,6,0.099
406,Kakuna,0.00000,7,0.083,6,0.099
407,Beedrill,0.00000,7,0.083,7,0.116
408,Absol,0.00000,2,0.024,2,0.033
409,Corsola,0.00000,4,0.048,3,0.050
410,Torracat,0.00000,1,0.012,1,0.017
411,Azurill,0.00000,1,0.012,1,0.017
412,Linoone,0.00000,1,0.012,1,0.017
413,Cleffa,0.00000,1,0.012,0,0.000
414,Raticate,0.00000,11,0.131,9,0.149
415,Mantyke,0.00000,1,0.012,1,0.017
416,Basculin,0.00000,1,0.012,1,0.017
417,Swirlix,0.00000,3,0.036,3,0.050
418,Salandit,0.00000,1,0.012,1,0.017
419,Squirtle,0.00000,2,0.024,2,0.033
420,Archen,0.00000,1,0.012,1,0.017
421,Misdreavus,0.00000,4,0.048,4,0.066
422,Hakamo-o,0.00000,1,0.012,1,0.017
423,Aipom,0.00000,4,0.048,4,0.066
424,Alomomola,0.00000,3,0.036,2,0.033
425,Victreebel,0.00000,3,0.036,1,0.017
426,Farfetch'd,0.00000,3,0.036,2,0.033
427,Unfezant,0.00000,5,0.060,2,0.033
428,Electabuzz,0.00000,5,0.060,4,0.066
429,Hitmonchan,0.00000,4,0.048,3,0.050
430,Oricorio-Pom-Pom,0.00000,1,0.012,1,0.017
431,Qwilfish,0.00000,22,0.262,14,0.231
432,Geodude-Alola,0.00000,1,0.012,1,0.017
433,Weezing,0.00000,2,0.024,2,0.033
434,Liepard,0.00000,5,0.060,4,0.066
435,Tropius,0.00000,2,0.024,2,0.033
436,Aron,0.00000,3,0.036,3,0.050
437,Silvally-Poison,0.00000,1,0.012,1,0.017
438,Minun,0.00000,1,0.012,1,0.017
439,Graveler-Alola,0.00000,1,0.012,0,0.000
440,Pachirisu,0.00000,1,0.012,1,0.017
441,Fearow,0.00000,1,0.012,1,0.017
442,Bulbasaur,0.00000,2,0.024,1,0.017
443,Jigglypuff,0.00000,3,0.036,3,0.050
444,Wigglytuff,0.00000,2,0.024,1,0.017
445,Pignite,0.00000,1,0.012,0,0.000
446,Magikarp,0.00000,3,0.036,3,0.050
447,Taillow,0.00000,1,0.012,1,0.017
448,Girafarig,0.00000,4,0.048,4,0.066
449,Kabutops,0.00000,6,0.071,5,0.083
450,Haunter,0.00000,1,0.012,1,0.017
451,Litten,0.00000,2,0.024,1,0.017
452,Axew,0.00000,1,0.012,1,0.017
453,Chingling,0.00000,4,0.048,3,0.050
454,Vileplume,0.00000,2,0.024,2,0.033
455,Comfey,0.00000,2,0.024,2,0.033
456,Rotom-Frost,0.00000,6,0.071,6,0.099
457,Pichu,0.00000,1,0.012,1,0.017
458,Furret,0.00000,3,0.036,2,0.033
459,Xatu,0.00000,1,0.012,1,0.017
460,Poochyena,0.00000,2,0.024,2,0.033
461,Dunsparce,0.00000,3,0.036,2,0.033
462,Riolu,0.00000,1,0.012,1,0.017
463,Stoutland,0.00000,6,0.071,3,0.050
464,Musharna,0.00000,6,0.071,3,0.050
465,Plusle,0.00000,1,0.012,1,0.017
466,Starly,0.00000,1,0.012,1,0.017
467,Noctowl,0.00000,3,0.036,2,0.033
468,Spinda,0.00000,1,0.012,0,0.000
469,Meowstic,0.00000,3,0.036,2,0.033
470,Banette,0.00000,1,0.012,1,0.017
471,Tauros,0.00000,1,0.012,1,0.017
472,Vivillon,0.00000,4,0.048,4,0.066
473,Cosmoem,0.00000,1,0.012,1,0.017
474,Primeape,0.00000,16,0.190,10,0.165
475,Meowth-Alola,0.00000,1,0.012,1,0.017
476,Gible,0.00000,1,0.012,0,0.000
477,Sawk,0.00000,3,0.036,3,0.050
478,Silvally-Dark,0.00000,3,0.036,2,0.033
479,Sableye,0.00000,4,0.048,2,0.033
480,Silvally-Ground,0.00000,1,0.012,1,0.017
481,Charmander,0.00000,2,0.024,2,0.033
482,Stantler,0.00000,1,0.012,1,0.017
483,Delibird,0.00000,1,0.012,1,0.017
484,Onix,0.00000,5,0.060,4,0.066
485,Mightyena,0.00000,7,0.083,3,0.050
486,Dragonair,0.00000,2,0.024,2,0.033
487,Diggersby,0.00000,3,0.036,3,0.050
488,Silvally-Electric,0.00000,1,0.012,0,0.000
489,Buizel,0.00000,2,0.024,2,0.033
490,Garbodor,0.00000,1,0.012,1,0.017
491,Silvally-Ice,0.00000,1,0.012,1,0.017
492,Grovyle,0.00000,1,0.012,1,0.017
493,Litwick,0.00000,1,0.012,0,0.000
494,Mr. Mime,0.00000,1,0.012,1,0.017
495,Deerling,0.00000,1,0.012,1,0.017
496,Castform,0.00000,2,0.024,2,0.033
497,Klefki,0.00000,1,0.012,1,0.017
498,Lunatone,0.00000,78,0.929,51,0.843
499,Rapidash,0.00000,4,0.048,3,0.050
500,Piplup,0.00000,1,0.012,1,0.017
501,Murkrow,0.00000,1,0.012,1,0.017
502,Carnivine,0.00000,2,0.024,2,0.033
503,Passimian,0.00000,68,0.810,51,0.843
504,Munchlax,0.00000,3,0.036,3,0.050
505,Kricketune,0.00000,4,0.048,2,0.033
506,Dewgong,0.00000,2,0.024,2,0.033
507,Armaldo,0.00000,63,0.750,44,0.727
508,Gumshoos,0.00000,5,0.060,3,0.050
