 Total battles: 58436
 Avg. weight/team: 0.606
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
97,Shuckle,1.64298,2608,2.232,0,0.000
98,Goodra,1.62137,2250,1.925,0,0.000
99,Aerodactyl-Mega,1.59055,1547,1.324,0,0.000
100,Bronzong,1.48135,1782,1.525,0,0.000
101,Togedemaru,1.43144,2107,1.803,0,0.000
102,Sableye-Mega,1.42662,1766,1.511,0,0.000
103,Chandelure,1.41644,1747,1.495,0,0.000
104,Crobat,1.38803,1483,1.269,0,0.000
105,Clefairy,1.38592,2021,1.729,0,0.000
106,Machamp,1.37122,1738,1.487,0,0.000
107,Noivern,1.36713,1558,1.333,0,0.000
108,Gothitelle,1.34927,1336,1.143,0,0.000
109,Terrakion,1.33554,1272,1.088,0,0.000
110,Primarina,1.31906,1907,1.632,0,0.000
111,Buzzwole,1.29767,1597,1.366,0,0.000
112,Murkrow,1.29185,1809,1.548,0,0.000
113,Infernape,1.28451,1418,1.213,0,0.000
114,Sandslash-Alola,1.25589,1772,1.516,0,0.000
115,Incineroar,1.23377,1516,1.297,0,0.000
116,Garchomp-Mega,1.19012,1757,1.503,0,0.000
117,Chansey,1.18392,1573,1.346,0,0.000
118,Rhyperior,1.18355,1344,1.150,0,0.000
119,Mandibuzz,1.18203,1338,1.145,0,0.000
120,Rotom-Heat,1.18199,1310,1.121,0,0.000
121,Gardevoir,1.15809,1574,1.347,0,0.000
122,Shedinja,1.14153,2603,2.227,0,0.000
123,Typhlosion,1.13819,1189,1.017,0,0.000
124,Sableye,1.13716,1620,1.386,0,0.000
125,Golduck,1.05811,1202,1.028,0,0.000
126,Scizor,1.05646,1189,1.017,0,0.000
127,Lapras,1.03209,1325,1.134,0,0.000
128,Wishiwashi,1.03110,1281,1.096,0,0.000
129,Aerodactyl,1.02376,1185,1.014,0,0.000
130,Exploud,1.02160,1361,1.165,0,0.000
131,Golisopod,1.02127,1513,1.295,0,0.000
132,Staraptor,0.98664,1393,1.192,0,0.000
133,Heliolisk,0.98416,1328,1.136,0,0.000
134,Exeggutor-Alola,0.97096,1461,1.250,0,0.000
135,Espeon,0.96592,1497,1.281,0,0.000
136,Latios,0.95758,1002,0.857,0,0.000
137,Cofagrigus,0.94678,1490,1.275,0,0.000
138,Beartic,0.93654,983,0.841,0,0.000
139,Jolteon,0.93325,1319,1.129,0,0.000
140,Ribombee,0.93095,2109,1.805,0,0.000
141,Ninetales,0.91825,1399,1.197,0,0.000
142,Vanilluxe,0.91273,947,0.810,0,0.000
143,Lucario,0.91192,1305,1.117,0,0.000
144,Silvally,0.88872,816,0.698,0,0.000
145,Cradily,0.88494,1160,0.993,0,0.000
146,Palossand,0.88403,1517,1.298,0,0.000
147,Jellicent,0.85884,971,0.831,0,0.000
148,Starmie,0.85274,1332,1.140,0,0.000
149,Seismitoad,0.81315,781,0.668,0,0.000
150,Meowstic,0.80261,1341,1.147,0,0.000
151,Swampert,0.79302,1033,0.884,0,0.000
152,Glalie-Mega,0.78132,890,0.762,0,0.000
153,Liepard,0.77896,825,0.706,0,0.000
154,Aurorus,0.75665,887,0.759,0,0.000
155,Malamar,0.74324,974,0.833,0,0.000
156,Escavalier,0.74266,879,0.752,0,0.000
157,Oricorio,0.73723,1372,1.174,0,0.000
158,Dragalge,0.72245,721,0.617,0,0.000
159,Alakazam,0.70969,833,0.713,0,0.000
160,Reuniclus,0.70802,914,0.782,0,0.000
161,Umbreon,0.70750,1126,0.963,0,0.000
162,Klefki,0.68372,1130,0.967,0,0.000
163,Dusclops,0.67523,920,0.787,0,0.000
164,Aromatisse,0.66565,697,0.596,0,0.000
165,Froslass,0.65905,1062,0.909,0,0.000
166,Kommo-o,0.65134,936,0.801,0,0.000
167,Articuno,0.63259,617,0.528,0,0.000
168,Oricorio-Sensu,0.62000,882,0.755,0,0.000
169,Slaking,0.61539,853,0.730,0,0.000
170,Slowbro,0.61379,754,0.645,0,0.000
171,Pinsir-Mega,0.61181,723,0.619,0,0.000
172,Cloyster,0.61133,934,0.799,0,0.000
173,Minior,0.60840,919,0.786,0,0.000
174,Musharna,0.58261,594,0.508,0,0.000
175,Hawlucha,0.57782,884,0.756,0,0.000
176,Bewear,0.57579,888,0.760,0,0.000
177,Lycanroc,0.57321,776,0.664,0,0.000
178,Eelektross,0.56663,944,0.808,0,0.000
179,Trevenant,0.56307,954,0.816,0,0.000
180,Rampardos,0.55790,629,0.538,0,0.000
181,Glaceon,0.55751,807,0.690,0,0.000
182,Carbink,0.54610,757,0.648,0,0.000
183,Manectric,0.53498,878,0.751,0,0.000
184,Gliscor,0.53420,820,0.702,0,0.000
185,Lurantis,0.53224,980,0.839,0,0.000
186,Entei,0.52725,500,0.428,0,0.000
187,Dhelmise,0.52159,743,0.636,0,0.000
188,Charjabug,0.51969,770,0.659,0,0.000
189,Braviary,0.51098,620,0.530,0,0.000
190,Hippowdon,0.50982,641,0.548,0,0.000
191,Kangaskhan,0.50529,487,0.417,0,0.000
192,Nidoqueen,0.49851,501,0.429,0,0.000
193,Mienshao,0.48822,497,0.425,0,0.000
194,Tsareena,0.48517,704,0.602,0,0.000
195,Electivire,0.48173,822,0.703,0,0.000
196,Drifblim,0.47669,803,0.687,0,0.000
197,Skarmory,0.47516,643,0.550,0,0.000
198,Dugtrio,0.47073,640,0.548,0,0.000
199,Accelgor,0.46891,567,0.485,0,0.000
200,Ambipom,0.46828,852,0.729,0,0.000
201,Crabominable,0.46543,848,0.726,0,0.000
202,Decidueye,0.46261,717,0.613,0,0.000
203,Tornadus,0.46050,432,0.370,0,0.000
204,Audino,0.45430,1090,0.933,0,0.000
205,Seaking,0.44775,678,0.580,0,0.000
206,Lanturn,0.44726,713,0.610,0,0.000
207,Pachirisu,0.44573,786,0.673,0,0.000
208,Pikachu,0.44260,712,0.609,0,0.000
209,Kabutops,0.44001,511,0.437,0,0.000
210,Passimian,0.43099,829,0.709,0,0.000
211,Jynx,0.42668,396,0.339,0,0.000
212,Pyukumuku,0.42422,882,0.755,0,0.000
213,Stoutland,0.40496,542,0.464,0,0.000
214,Shiftry,0.40304,372,0.318,0,0.000
215,Vaporeon,0.39920,654,0.560,0,0.000
216,Abomasnow,0.39185,528,0.452,0,0.000
217,Tyrantrum,0.39089,515,0.441,0,0.000
218,Dusknoir,0.38631,574,0.491,0,0.000
219,Haxorus,0.38302,528,0.452,0,0.000
220,Flygon,0.37941,715,0.612,0,0.000
221,Shiinotic,0.37736,779,0.667,0,0.000
222,Blastoise,0.36408,597,0.511,0,0.000
223,Luxray,0.36095,555,0.475,0,0.000
224,Florges,0.35497,565,0.483,0,0.000
225,Dugtrio-Alola,0.35299,434,0.371,0,0.000
226,Leafeon,0.34901,562,0.481,0,0.000
227,Torterra,0.34644,457,0.391,0,0.000
228,Empoleon,0.34502,483,0.413,0,0.000
229,Landorus,0.34300,361,0.309,0,0.000
230,Blissey,0.34135,535,0.458,0,0.000
231,Latias,0.33797,345,0.295,0,0.000
232,Gourgeist-Super,0.33787,353,0.302,0,0.000
233,Sceptile,0.33760,640,0.548,0,0.000
234,Ampharos,0.33217,693,0.593,0,0.000
235,Swoobat,0.32753,594,0.508,0,0.000
236,Rhydon,0.32473,354,0.303,0,0.000
237,Absol-Mega,0.32419,455,0.389,0,0.000
238,Roserade,0.32273,505,0.432,0,0.000
239,Feraligatr,0.32178,510,0.436,0,0.000
240,Lickilicky,0.31984,452,0.387,0,0.000
241,Delphox,0.31890,544,0.465,0,0.000
242,Golurk,0.31695,476,0.407,0,0.000
243,Primeape,0.31472,356,0.305,0,0.000
244,Darmanitan,0.31300,372,0.318,0,0.000
245,Camerupt,0.31087,380,0.325,0,0.000
246,Mr. Mime,0.30469,427,0.365,0,0.000
247,Regigigas,0.30199,466,0.399,0,0.000
248,Toxicroak,0.29763,584,0.500,0,0.000
249,Zoroark,0.29673,556,0.476,0,0.000
250,Drapion,0.29242,501,0.429,0,0.000
251,Weezing,0.29221,337,0.288,0,0.000
252,Slowking,0.28834,409,0.350,0,0.000
253,Scolipede,0.28834,457,0.391,0,0.000
254,Toucannon,0.28569,475,0.406,0,0.000
255,Kecleon,0.28565,394,0.337,0,0.000
256,Mismagius,0.28548,493,0.422,0,0.000
257,Claydol,0.28092,307,0.263,0,0.000
258,Tentacruel,0.28080,430,0.368,0,0.000
259,Tangrowth,0.27913,397,0.340,0,0.000
260,Parasect,0.27770,388,0.332,0,0.000
261,Ditto,0.27748,487,0.417,0,0.000
262,Aggron,0.27340,438,0.375,0,0.000
263,Flareon,0.27321,393,0.336,0,0.000
264,Dewgong,0.26733,365,0.312,0,0.000
265,Emolga,0.26451,471,0.403,0,0.000
266,Togetic,0.26074,517,0.442,0,0.000
267,Tauros,0.25520,414,0.354,0,0.000
268,Wailord,0.25211,336,0.287,0,0.000
269,Bruxish,0.24833,473,0.405,0,0.000
270,Vivillon,0.24697,395,0.338,0,0.000
271,Mantine,0.24692,442,0.378,0,0.000
272,Swellow,0.24656,280,0.240,0,0.000
273,Victreebel,0.24557,292,0.250,0,0.000
274,Spinda,0.24467,578,0.495,0,0.000
275,Gorebyss,0.24263,232,0.199,0,0.000
276,Volbeat,0.24221,312,0.267,0,0.000
277,Guzzlord,0.24194,347,0.297,0,0.000
278,Rotom-Mow,0.23480,238,0.204,0,0.000
279,Lycanroc-Midnight,0.23069,507,0.434,0,0.000
280,Chesnaught,0.22911,324,0.277,0,0.000
281,Marowak,0.22561,270,0.231,0,0.000
282,Diggersby,0.22135,340,0.291,0,0.000
283,Charizard,0.22115,441,0.377,0,0.000
284,Poliwrath,0.21987,368,0.315,0,0.000
285,Ninjask,0.21771,350,0.299,0,0.000
286,Wigglytuff,0.21725,305,0.261,0,0.000
287,Bellossom,0.21547,334,0.286,0,0.000
288,Heracross,0.21212,231,0.198,0,0.000
289,Turtonator,0.21147,352,0.301,0,0.000
290,Armaldo,0.20647,317,0.271,0,0.000
291,Exeggutor,0.20542,311,0.266,0,0.000
292,Sharpedo-Mega,0.20226,420,0.359,0,0.000
293,Cinccino,0.19796,365,0.312,0,0.000
294,Klinklang,0.19613,432,0.370,0,0.000
295,Plusle,0.19570,308,0.264,0,0.000
296,Lopunny,0.19551,485,0.415,0,0.000
297,Walrein,0.19325,258,0.221,0,0.000
298,Medicham,0.19303,276,0.236,0,0.000
299,Emboar,0.19234,284,0.243,0,0.000
300,Sunflora,0.19099,215,0.184,0,0.000
301,Gallade,0.18821,346,0.296,0,0.000
302,Zangoose,0.18673,243,0.208,0,0.000
303,Floatzel,0.18655,350,0.299,0,0.000
304,Doublade,0.18456,381,0.326,0,0.000
305,Sawsbuck,0.18380,254,0.217,0,0.000
306,Crustle,0.17971,190,0.163,0,0.000
307,Galvantula,0.17553,262,0.224,0,0.000
308,Magmortar,0.17477,269,0.230,0,0.000
309,Altaria,0.17401,284,0.243,0,0.000
310,Linoone,0.17371,439,0.376,0,0.000
311,Virizion,0.17278,152,0.130,0,0.000
312,Minun,0.17252,285,0.244,0,0.000
313,Absol,0.16914,273,0.234,0,0.000
314,Sudowoodo,0.16909,583,0.499,0,0.000
315,Masquerain,0.16602,318,0.272,0,0.000
316,Miltank,0.16284,283,0.242,0,0.000
317,Vileplume,0.16014,197,0.169,0,0.000
318,Clawitzer,0.15939,284,0.243,0,0.000
319,Axew,0.15670,115,0.098,0,0.000
320,Dunsparce,0.15448,186,0.159,0,0.000
321,Steelix,0.15233,301,0.258,0,0.000
322,Omastar,0.15213,191,0.163,0,0.000
323,Silvally-Ghost,0.15172,118,0.101,0,0.000
324,Type: Null,0.15167,202,0.173,0,0.000
325,Silvally-Ground,0.15148,156,0.133,0,0.000
326,Beheeyem,0.15114,222,0.190,0,0.000
327,Cobalion,0.15110,197,0.169,0,0.000
328,Moltres,0.14896,164,0.140,0,0.000
329,Stantler,0.14893,146,0.125,0,0.000
330,Xatu,0.14494,290,0.248,0,0.000
331,Illumise,0.14445,143,0.122,0,0.000
332,Raticate-Alola,0.14421,221,0.189,0,0.000
333,Ursaring,0.14362,238,0.204,0,0.000
334,Sharpedo,0.14218,189,0.162,0,0.000
335,Slurpuff,0.13747,254,0.217,0,0.000
336,Crawdaunt,0.13574,234,0.200,0,0.000
337,Bastiodon,0.13561,310,0.265,0,0.000
338,Gumshoos,0.13538,203,0.174,0,0.000
339,Hitmonlee,0.13498,193,0.165,0,0.000
340,Pyroar,0.13419,199,0.170,0,0.000
341,Cherrim,0.13384,216,0.185,0,0.000
342,Honchkrow,0.13250,289,0.247,0,0.000
343,Rotom-Frost,0.13229,178,0.152,0,0.000
344,Carracosta,0.12585,160,0.137,0,0.000
345,Electrode,0.12556,222,0.190,0,0.000
346,Wobbuffet,0.12527,198,0.169,0,0.000
347,Avalugg,0.12513,211,0.181,0,0.000
348,Magneton,0.12190,199,0.170,0,0.000
349,Raikou,0.12149,139,0.119,0,0.000
350,Sigilyph,0.11886,224,0.192,0,0.000
351,Yanmega,0.11793,200,0.171,0,0.000
352,Tornadus-Therian,0.11710,142,0.122,0,0.000
353,Magcargo,0.11632,94,0.080,0,0.000
354,Dedenne,0.11571,167,0.143,0,0.000
355,Pangoro,0.11540,203,0.174,0,0.000
356,Oricorio-Pa'u,0.11481,193,0.165,0,0.000
357,Maractus,0.11413,163,0.139,0,0.000
358,Komala,0.11181,236,0.202,0,0.000
359,Gothorita,0.11167,167,0.143,0,0.000
360,Ariados,0.11119,315,0.270,0,0.000
361,Cacturne,0.10992,266,0.228,0,0.000
362,Quagsire,0.10906,211,0.181,0,0.000
363,Granbull,0.10811,225,0.193,0,0.000
364,Gogoat,0.10630,250,0.214,0,0.000
365,Bouffalant,0.10452,243,0.208,0,0.000
366,Alomomola,0.10299,204,0.175,0,0.000
367,Butterfree,0.10169,209,0.179,0,0.000
368,Archeops,0.10116,264,0.226,0,0.000
369,Meganium,0.09917,228,0.195,0,0.000
370,Luxio,0.09885,74,0.063,0,0.000
371,Golem,0.09872,118,0.101,0,0.000
372,Houndoom,0.09708,309,0.264,0,0.000
373,Hitmonchan,0.09510,110,0.094,0,0.000
374,Octillery,0.09038,155,0.133,0,0.000
375,Azelf,0.09027,137,0.117,0,0.000
376,Jumpluff,0.08706,109,0.093,0,0.000
377,Donphan,0.08613,142,0.122,0,0.000
378,Regice,0.08573,218,0.187,0,0.000
379,Rapidash,0.08483,140,0.120,0,0.000
380,Scyther,0.08414,176,0.151,0,0.000
381,Bibarel,0.08207,164,0.140,0,0.000
382,Probopass,0.08078,157,0.134,0,0.000
383,Clamperl,0.08077,86,0.074,0,0.000
384,Trumbeak,0.07957,159,0.136,0,0.000
385,Furret,0.07769,134,0.115,0,0.000
386,Zebstrika,0.07674,167,0.143,0,0.000
387,Lumineon,0.07607,121,0.104,0,0.000
388,Hypno,0.07267,135,0.116,0,0.000
389,Basculin,0.07264,157,0.134,0,0.000
390,Castform,0.07142,207,0.177,0,0.000
391,Chatot,0.07052,149,0.127,0,0.000
392,Persian,0.07043,108,0.092,0,0.000
393,Silvally-Water,0.06808,121,0.104,0,0.000
394,Unfezant,0.06716,86,0.074,0,0.000
395,Chimecho,0.06605,213,0.182,0,0.000
396,Barbaracle,0.06472,119,0.102,0,0.000
397,Tropius,0.06425,155,0.133,0,0.000
398,Delcatty,0.06323,114,0.098,0,0.000
399,Gourgeist,0.06199,148,0.127,0,0.000
400,Silvally-Steel,0.06101,63,0.054,0,0.000
401,Durant,0.06030,219,0.187,0,0.000
402,Arbok,0.06004,116,0.099,0,0.000
403,Cryogonal,0.05947,104,0.089,0,0.000
404,Purugly,0.05904,221,0.189,0,0.000
405,Mawile,0.05781,118,0.101,0,0.000
406,Regirock,0.05737,142,0.122,0,0.000
407,Venomoth,0.05623,171,0.146,0,0.000
408,Sandslash,0.05511,69,0.059,0,0.000
409,Skuntank,0.05312,70,0.060,0,0.000
410,Farfetch'd,0.05236,178,0.152,0,0.000
411,Aron,0.05077,86,0.074,0,0.000
412,Samurott,0.05076,95,0.081,0,0.000
413,Haunter,0.05076,71,0.061,0,0.000
414,Relicanth,0.04766,163,0.139,0,0.000
415,Furfrou,0.04701,108,0.092,0,0.000
416,Vullaby,0.04673,60,0.051,0,0.000
417,Wormadam-Sandy,0.04672,110,0.094,0,0.000
418,Spiritomb,0.04664,155,0.133,0,0.000
419,Glalie,0.04629,78,0.067,0,0.000
420,Vespiquen,0.04553,150,0.128,0,0.000
421,Muk,0.04390,61,0.052,0,0.000
422,Leavanny,0.04390,230,0.197,0,0.000
423,Pidgeot,0.04326,78,0.067,0,0.000
424,Lunatone,0.04227,127,0.109,0,0.000
425,Girafarig,0.03995,78,0.067,0,0.000
426,Qwilfish,0.03896,56,0.048,0,0.000
427,Pancham,0.03826,34,0.029,0,0.000
428,Forretress,0.03772,121,0.104,0,0.000
429,Riolu,0.03760,73,0.062,0,0.000
430,Whiscash,0.03744,73,0.062,0,0.000
431,Grumpig,0.03610,70,0.060,0,0.000
432,Dodrio,0.03582,89,0.076,0,0.000
433,Silvally-Poison,0.03533,77,0.066,0,0.000
434,Luvdisc,0.03488,132,0.113,0,0.000
435,Huntail,0.03451,72,0.062,0,0.000
436,Banette,0.03414,90,0.077,0,0.000
437,Bayleef,0.03351,59,0.050,0,0.000
438,Gligar,0.03261,34,0.029,0,0.000
439,Kingler,0.03183,77,0.066,0,0.000
440,Inkay,0.03114,27,0.023,0,0.000
441,Dustox,0.03113,83,0.071,0,0.000
442,Noctowl,0.03029,82,0.070,0,0.000
443,Gourgeist-Large,0.03019,75,0.064,0,0.000
444,Floette,0.02940,40,0.034,0,0.000
445,Sneasel,0.02813,37,0.032,0,0.000
446,Gourgeist-Small,0.02791,65,0.056,0,0.000
447,Silvally-Flying,0.02632,38,0.033,0,0.000
448,Delibird,0.02609,48,0.041,0,0.000
449,Magikarp,0.02545,62,0.053,0,0.000
450,Sawk,0.02481,73,0.062,0,0.000
451,Taillow,0.02449,30,0.026,0,0.000
452,Bonsly,0.02356,36,0.031,0,0.000
453,Mightyena,0.02254,34,0.029,0,0.000
454,Meditite,0.02231,27,0.023,0,0.000
455,Silvally-Electric,0.02189,41,0.035,0,0.000
456,Trapinch,0.02135,25,0.021,0,0.000
457,Throh,0.02100,27,0.023,0,0.000
458,Registeel,0.02099,63,0.054,0,0.000
459,Silvally-Fighting,0.02055,100,0.086,0,0.000
460,Cottonee,0.02033,104,0.089,0,0.000
461,Wormadam-Trash,0.02011,32,0.027,0,0.000
462,Silvally-Fairy,0.01959,53,0.045,0,0.000
463,Flabebe,0.01916,30,0.026,0,0.000
464,Silvally-Ice,0.01895,35,0.030,0,0.000
465,Uxie,0.01884,54,0.046,0,0.000
466,Torracat,0.01834,26,0.022,0,0.000
467,Braixen,0.01777,34,0.029,0,0.000
468,Munchlax,0.01763,38,0.033,0,0.000
469,Staryu,0.01759,23,0.020,0,0.000
470,Shieldon,0.01724,100,0.086,0,0.000
471,Solrock,0.01686,96,0.082,0,0.000
472,Wartortle,0.01661,39,0.033,0,0.000
473,Mankey,0.01658,98,0.084,0,0.000
474,Tangela,0.01627,68,0.058,0,0.000
475,Mesprit,0.01616,30,0.026,0,0.000
476,Rotom-Fan,0.01613,56,0.048,0,0.000
477,Prinplup,0.01600,19,0.016,0,0.000
478,Silvally-Grass,0.01554,27,0.023,0,0.000
479,Druddigon,0.01534,43,0.037,0,0.000
480,Beautifly,0.01523,40,0.034,0,0.000
481,Brionne,0.01523,27,0.023,0,0.000
482,Litten,0.01487,26,0.022,0,0.000
483,Morelull,0.01454,13,0.011,0,0.000
484,Houndour,0.01440,23,0.020,0,0.000
485,Goldeen,0.01434,16,0.014,0,0.000
486,Togepi,0.01429,90,0.077,0,0.000
487,Seviper,0.01380,43,0.037,0,0.000
488,Bulbasaur,0.01380,22,0.019,0,0.000
489,Roselia,0.01354,17,0.015,0,0.000
490,Hakamo-o,0.01348,23,0.020,0,0.000
491,Garbodor,0.01309,36,0.031,0,0.000
492,Ivysaur,0.01247,25,0.021,0,0.000
493,Sentret,0.01231,20,0.017,0,0.000
494,Fearow,0.01219,24,0.021,0,0.000
495,Corsola,0.01217,42,0.036,0,0.000
496,Charmander,0.01207,22,0.019,0,0.000
497,Surskit,0.01193,35,0.030,0,0.000
498,Beedrill,0.01189,41,0.035,0,0.000
499,Magmar,0.01181,37,0.032,0,0.000
500,Vulpix-Alola,0.01166,36,0.031,0,0.000
501,Silvally-Fire,0.01159,21,0.018,0,0.000
502,Doduo,0.01101,15,0.013,0,0.000
503,Misdreavus,0.01088,51,0.044,0,0.000
504,Swalot,0.01080,25,0.021,0,0.000
505,Kricketune,0.01076,36,0.031,0,0.000
506,Graveler-Alola,0.01071,23,0.020,0,0.000
507,Ledian,0.01031,18,0.015,0,0.000
508,Rotom,0.01017,24,0.021,0,0.000
509,Bunnelby,0.01010,57,0.049,0,0.000
510,Simipour,0.01009,24,0.021,0,0.000
511,Heatmor,0.00995,73,0.062,0,0.000
512,Silvally-Bug,0.00966,18,0.015,0,0.000
513,Karrablast,0.00963,37,0.032,0,0.000
514,Salandit,0.00946,15,0.013,0,0.000
515,Silvally-Dark,0.00937,15,0.013,0,0.000
516,Kadabra,0.00935,23,0.020,0,0.000
517,Bidoof,0.00910,19,0.016,0,0.000
518,Stunfisk,0.00907,58,0.050,0,0.000
519,Zweilous,0.00902,17,0.015,0,0.000
520,Pansear,0.00890,14,0.012,0,0.000
521,Dragonair,0.00874,22,0.019,0,0.000
522,Watchog,0.00871,11,0.009,0,0.000
523,Dartrix,0.00868,44,0.038,0,0.000
524,Gurdurr,0.00811,11,0.009,0,0.000
525,Smoochum,0.00791,23,0.020,0,0.000
526,Diglett-Alola,0.00770,9,0.008,0,0.000
527,Purrloin,0.00766,22,0.019,0,0.000
528,Combusken,0.00763,17,0.015,0,0.000
529,Flaaffy,0.00762,19,0.016,0,0.000
530,Shellos,0.00755,8,0.007,0,0.000
531,Onix,0.00740,16,0.014,0,0.000
532,Piloswine,0.00731,15,0.013,0,0.000
533,Rattata,0.00728,19,0.016,0,0.000
534,Chikorita,0.00723,21,0.018,0,0.000
535,Frogadier,0.00714,8,0.007,0,0.000
536,Rowlet,0.00710,14,0.012,0,0.000
537,Hippopotas,0.00705,20,0.017,0,0.000
538,Pichu,0.00701,25,0.021,0,0.000
539,Graveler,0.00694,18,0.015,0,0.000
540,Electabuzz,0.00686,10,0.009,0,0.000
541,Numel,0.00676,20,0.017,0,0.000
542,Swanna,0.00664,21,0.018,0,0.000
