 Total battles: 58436
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
125,Ninetales,1.19704,1399,1.197,0,0.000
126,Staraptor,1.19190,1393,1.192,0,0.000
127,Oricorio,1.17393,1372,1.174,0,0.000
128,Exploud,1.16452,1361,1.165,0,0.000
129,Rhyperior,1.14998,1344,1.150,0,0.000
130,Meowstic,1.14741,1341,1.147,0,0.000
131,Mandibuzz,1.14484,1338,1.145,0,0.000
132,Gothitelle,1.14313,1336,1.143,0,0.000
133,Starmie,1.13971,1332,1.140,0,0.000
134,Heliolisk,1.13629,1328,1.136,0,0.000
135,Lapras,1.13372,1325,1.134,0,0.000
136,Jolteon,1.12859,1319,1.129,0,0.000
137,Rotom-Heat,1.12088,1310,1.121,0,0.000
138,Lucario,1.11661,1305,1.117,0,0.000
139,Wishiwashi,1.09607,1281,1.096,0,0.000
140,Terrakion,1.08837,1272,1.088,0,0.000
141,Golduck,1.02848,1202,1.028,0,0.000
142,Typhlosion,1.01735,1189,1.017,0,0.000
143,Scizor,1.01735,1189,1.017,0,0.000
144,Aerodactyl,1.01393,1185,1.014,0,0.000
145,Cradily,0.99254,1160,0.993,0,0.000
146,Klefki,0.96687,1130,0.967,0,0.000
147,Umbreon,0.96345,1126,0.963,0,0.000
148,Audino,0.93264,1090,0.933,0,0.000
149,Froslass,0.90869,1062,0.909,0,0.000
150,Swampert,0.88387,1033,0.884,0,0.000
151,Latios,0.85735,1002,0.857,0,0.000
152,Beartic,0.84109,983,0.841,0,0.000
153,Lurantis,0.83852,980,0.839,0,0.000
154,Malamar,0.83339,974,0.833,0,0.000
155,Jellicent,0.83082,971,0.831,0,0.000
156,Trevenant,0.81628,954,0.816,0,0.000
157,Vanilluxe,0.81029,947,0.810,0,0.000
158,Eelektross,0.80772,944,0.808,0,0.000
159,Kommo-o,0.80088,936,0.801,0,0.000
160,Cloyster,0.79916,934,0.799,0,0.000
161,Dusclops,0.78719,920,0.787,0,0.000
162,Minior,0.78633,919,0.786,0,0.000
163,Reuniclus,0.78205,914,0.782,0,0.000
164,Glalie-Mega,0.76152,890,0.762,0,0.000
165,Bewear,0.75981,888,0.760,0,0.000
166,Aurorus,0.75895,887,0.759,0,0.000
167,Hawlucha,0.75638,884,0.756,0,0.000
168,Oricorio-Sensu,0.75467,882,0.755,0,0.000
169,Pyukumuku,0.75467,882,0.755,0,0.000
170,Escavalier,0.75210,879,0.752,0,0.000
171,Manectric,0.75125,878,0.751,0,0.000
172,Slaking,0.72986,853,0.730,0,0.000
173,Ambipom,0.72900,852,0.729,0,0.000
174,Crabominable,0.72558,848,0.726,0,0.000
175,Alakazam,0.71275,833,0.713,0,0.000
176,Passimian,0.70932,829,0.709,0,0.000
177,Liepard,0.70590,825,0.706,0,0.000
178,Electivire,0.70333,822,0.703,0,0.000
179,Gliscor,0.70162,820,0.702,0,0.000
180,Silvally,0.69820,816,0.698,0,0.000
181,Glaceon,0.69050,807,0.690,0,0.000
182,Drifblim,0.68708,803,0.687,0,0.000
183,Pachirisu,0.67253,786,0.673,0,0.000
184,Seismitoad,0.66825,781,0.668,0,0.000
185,Shiinotic,0.66654,779,0.667,0,0.000
186,Lycanroc,0.66397,776,0.664,0,0.000
187,Charjabug,0.65884,770,0.659,0,0.000
188,Carbink,0.64772,757,0.648,0,0.000
189,Slowbro,0.64515,754,0.645,0,0.000
190,Dhelmise,0.63574,743,0.636,0,0.000
191,Pinsir-Mega,0.61863,723,0.619,0,0.000
192,Dragalge,0.61691,721,0.617,0,0.000
193,Decidueye,0.61349,717,0.613,0,0.000
194,Flygon,0.61178,715,0.612,0,0.000
195,Lanturn,0.61007,713,0.610,0,0.000
196,Pikachu,0.60921,712,0.609,0,0.000
197,Tsareena,0.60237,704,0.602,0,0.000
198,Aromatisse,0.59638,697,0.596,0,0.000
199,Ampharos,0.59296,693,0.593,0,0.000
200,Seaking,0.58012,678,0.580,0,0.000
201,Vaporeon,0.55959,654,0.560,0,0.000
202,Skarmory,0.55017,643,0.550,0,0.000
203,Hippowdon,0.54846,641,0.548,0,0.000
204,Sceptile,0.54761,640,0.548,0,0.000
205,Dugtrio,0.54761,640,0.548,0,0.000
206,Rampardos,0.53820,629,0.538,0,0.000
207,Braviary,0.53049,620,0.530,0,0.000
208,Articuno,0.52793,617,0.528,0,0.000
209,Blastoise,0.51082,597,0.511,0,0.000
210,Swoobat,0.50825,594,0.508,0,0.000
211,Musharna,0.50825,594,0.508,0,0.000
212,Toxicroak,0.49969,584,0.500,0,0.000
213,Sudowoodo,0.49884,583,0.499,0,0.000
214,Spinda,0.49456,578,0.495,0,0.000
215,Dusknoir,0.49114,574,0.491,0,0.000
216,Accelgor,0.48515,567,0.485,0,0.000
217,Florges,0.48343,565,0.483,0,0.000
218,Leafeon,0.48087,562,0.481,0,0.000
219,Zoroark,0.47573,556,0.476,0,0.000
220,Luxray,0.47488,555,0.475,0,0.000
221,Delphox,0.46547,544,0.465,0,0.000
222,Stoutland,0.46376,542,0.464,0,0.000
223,Blissey,0.45777,535,0.458,0,0.000
224,Abomasnow,0.45178,528,0.452,0,0.000
225,Haxorus,0.45178,528,0.452,0,0.000
226,Togetic,0.44236,517,0.442,0,0.000
227,Tyrantrum,0.44065,515,0.441,0,0.000
228,Kabutops,0.43723,511,0.437,0,0.000
229,Feraligatr,0.43637,510,0.436,0,0.000
230,Lycanroc-Midnight,0.43381,507,0.434,0,0.000
231,Roserade,0.43210,505,0.432,0,0.000
232,Nidoqueen,0.42867,501,0.429,0,0.000
233,Drapion,0.42867,501,0.429,0,0.000
234,Entei,0.42782,500,0.428,0,0.000
235,Mienshao,0.42525,497,0.425,0,0.000
236,Mismagius,0.42183,493,0.422,0,0.000
237,Kangaskhan,0.41670,487,0.417,0,0.000
238,Ditto,0.41670,487,0.417,0,0.000
239,Lopunny,0.41498,485,0.415,0,0.000
240,Empoleon,0.41327,483,0.413,0,0.000
241,Golurk,0.40728,476,0.407,0,0.000
242,Toucannon,0.40643,475,0.406,0,0.000
243,Bruxish,0.40472,473,0.405,0,0.000
244,Emolga,0.40300,471,0.403,0,0.000
245,Regigigas,0.39873,466,0.399,0,0.000
246,Torterra,0.39103,457,0.391,0,0.000
247,Scolipede,0.39103,457,0.391,0,0.000
248,Absol-Mega,0.38931,455,0.389,0,0.000
249,Lickilicky,0.38675,452,0.387,0,0.000
250,Mantine,0.37819,442,0.378,0,0.000
251,Charizard,0.37734,441,0.377,0,0.000
252,Linoone,0.37562,439,0.376,0,0.000
253,Aggron,0.37477,438,0.375,0,0.000
254,Dugtrio-Alola,0.37135,434,0.371,0,0.000
255,Tornadus,0.36964,432,0.370,0,0.000
256,Klinklang,0.36964,432,0.370,0,0.000
257,Tentacruel,0.36792,430,0.368,0,0.000
258,Mr. Mime,0.36536,427,0.365,0,0.000
259,Sharpedo-Mega,0.35937,420,0.359,0,0.000
260,Tauros,0.35423,414,0.354,0,0.000
261,Slowking,0.34996,409,0.350,0,0.000
262,Tangrowth,0.33969,397,0.340,0,0.000
263,Jynx,0.33883,396,0.339,0,0.000
264,Vivillon,0.33798,395,0.338,0,0.000
265,Kecleon,0.33712,394,0.337,0,0.000
266,Flareon,0.33627,393,0.336,0,0.000
267,Parasect,0.33199,388,0.332,0,0.000
268,Doublade,0.32600,381,0.326,0,0.000
269,Camerupt,0.32514,380,0.325,0,0.000
270,Darmanitan,0.31830,372,0.318,0,0.000
271,Shiftry,0.31830,372,0.318,0,0.000
272,Poliwrath,0.31487,368,0.315,0,0.000
273,Cinccino,0.31231,365,0.312,0,0.000
274,Dewgong,0.31231,365,0.312,0,0.000
275,Landorus,0.30888,361,0.309,0,0.000
276,Primeape,0.30461,356,0.305,0,0.000
277,Rhydon,0.30290,354,0.303,0,0.000
278,Gourgeist-Super,0.30204,353,0.302,0,0.000
279,Turtonator,0.30118,352,0.301,0,0.000
280,Ninjask,0.29947,350,0.299,0,0.000
281,Floatzel,0.29947,350,0.299,0,0.000
282,Guzzlord,0.29691,347,0.297,0,0.000
283,Gallade,0.29605,346,0.296,0,0.000
284,Latias,0.29519,345,0.295,0,0.000
285,Diggersby,0.29092,340,0.291,0,0.000
286,Weezing,0.28835,337,0.288,0,0.000
287,Wailord,0.28749,336,0.287,0,0.000
288,Bellossom,0.28578,334,0.286,0,0.000
289,Chesnaught,0.27723,324,0.277,0,0.000
290,Masquerain,0.27209,318,0.272,0,0.000
291,Armaldo,0.27124,317,0.271,0,0.000
292,Ariados,0.26953,315,0.270,0,0.000
293,Volbeat,0.26696,312,0.267,0,0.000
294,Exeggutor,0.26610,311,0.266,0,0.000
295,Bastiodon,0.26525,310,0.265,0,0.000
296,Houndoom,0.26439,309,0.264,0,0.000
297,Plusle,0.26354,308,0.264,0,0.000
298,Claydol,0.26268,307,0.263,0,0.000
299,Wigglytuff,0.26097,305,0.261,0,0.000
300,Steelix,0.25755,301,0.258,0,0.000
301,Victreebel,0.24985,292,0.250,0,0.000
302,Xatu,0.24813,290,0.248,0,0.000
303,Honchkrow,0.24728,289,0.247,0,0.000
304,Minun,0.24386,285,0.244,0,0.000
305,Altaria,0.24300,284,0.243,0,0.000
306,Clawitzer,0.24300,284,0.243,0,0.000
307,Emboar,0.24300,284,0.243,0,0.000
308,Miltank,0.24215,283,0.242,0,0.000
309,Swellow,0.23958,280,0.240,0,0.000
310,Medicham,0.23616,276,0.236,0,0.000
311,Absol,0.23359,273,0.234,0,0.000
312,Marowak,0.23102,270,0.231,0,0.000
313,Magmortar,0.23017,269,0.230,0,0.000
314,Cacturne,0.22760,266,0.228,0,0.000
315,Archeops,0.22589,264,0.226,0,0.000
316,Galvantula,0.22418,262,0.224,0,0.000
317,Walrein,0.22075,258,0.221,0,0.000
318,Slurpuff,0.21733,254,0.217,0,0.000
319,Sawsbuck,0.21733,254,0.217,0,0.000
320,Gogoat,0.21391,250,0.214,0,0.000
321,Zangoose,0.20792,243,0.208,0,0.000
322,Bouffalant,0.20792,243,0.208,0,0.000
323,Rotom-Mow,0.20364,238,0.204,0,0.000
324,Ursaring,0.20364,238,0.204,0,0.000
325,Komala,0.20193,236,0.202,0,0.000
326,Crawdaunt,0.20022,234,0.200,0,0.000
327,Gorebyss,0.19851,232,0.199,0,0.000
328,Heracross,0.19765,231,0.198,0,0.000
329,Leavanny,0.19680,230,0.197,0,0.000
330,Meganium,0.19509,228,0.195,0,0.000
331,Granbull,0.19252,225,0.193,0,0.000
332,Sigilyph,0.19166,224,0.192,0,0.000
333,Electrode,0.18995,222,0.190,0,0.000
334,Beheeyem,0.18995,222,0.190,0,0.000
335,Purugly,0.18910,221,0.189,0,0.000
336,Raticate-Alola,0.18910,221,0.189,0,0.000
337,Durant,0.18738,219,0.187,0,0.000
338,Regice,0.18653,218,0.187,0,0.000
339,Cherrim,0.18482,216,0.185,0,0.000
340,Sunflora,0.18396,215,0.184,0,0.000
341,Chimecho,0.18225,213,0.182,0,0.000
342,Quagsire,0.18054,211,0.181,0,0.000
343,Avalugg,0.18054,211,0.181,0,0.000
344,Butterfree,0.17883,209,0.179,0,0.000
345,Castform,0.17712,207,0.177,0,0.000
346,Alomomola,0.17455,204,0.175,0,0.000
347,Pangoro,0.17369,203,0.174,0,0.000
348,Gumshoos,0.17369,203,0.174,0,0.000
349,Type: Null,0.17284,202,0.173,0,0.000
350,Yanmega,0.17113,200,0.171,0,0.000
351,Pyroar,0.17027,199,0.170,0,0.000
352,Magneton,0.17027,199,0.170,0,0.000
353,Wobbuffet,0.16942,198,0.169,0,0.000
354,Cobalion,0.16856,197,0.169,0,0.000
355,Vileplume,0.16856,197,0.169,0,0.000
356,Oricorio-Pa'u,0.16514,193,0.165,0,0.000
357,Hitmonlee,0.16514,193,0.165,0,0.000
358,Omastar,0.16343,191,0.163,0,0.000
359,Crustle,0.16257,190,0.163,0,0.000
360,Sharpedo,0.16172,189,0.162,0,0.000
361,Dunsparce,0.15915,186,0.159,0,0.000
362,Rotom-Frost,0.15230,178,0.152,0,0.000
363,Farfetch'd,0.15230,178,0.152,0,0.000
364,Scyther,0.15059,176,0.151,0,0.000
365,Venomoth,0.14631,171,0.146,0,0.000
366,Gothorita,0.14289,167,0.143,0,0.000
367,Zebstrika,0.14289,167,0.143,0,0.000
368,Dedenne,0.14289,167,0.143,0,0.000
369,Moltres,0.14032,164,0.140,0,0.000
370,Bibarel,0.14032,164,0.140,0,0.000
371,Maractus,0.13947,163,0.139,0,0.000
372,Relicanth,0.13947,163,0.139,0,0.000
373,Carracosta,0.13690,160,0.137,0,0.000
374,Trumbeak,0.13605,159,0.136,0,0.000
375,Basculin,0.13433,157,0.134,0,0.000
376,Probopass,0.13433,157,0.134,0,0.000
377,Silvally-Ground,0.13348,156,0.133,0,0.000
378,Octillery,0.13262,155,0.133,0,0.000
379,Spiritomb,0.13262,155,0.133,0,0.000
380,Tropius,0.13262,155,0.133,0,0.000
381,Virizion,0.13006,152,0.130,0,0.000
382,Vespiquen,0.12835,150,0.128,0,0.000
383,Chatot,0.12749,149,0.127,0,0.000
384,Gourgeist,0.12663,148,0.127,0,0.000
385,Stantler,0.12492,146,0.125,0,0.000
386,Illumise,0.12236,143,0.122,0,0.000
387,Regirock,0.12150,142,0.122,0,0.000
388,Donphan,0.12150,142,0.122,0,0.000
389,Tornadus-Therian,0.12150,142,0.122,0,0.000
390,Rapidash,0.11979,140,0.120,0,0.000
391,Raikou,0.11893,139,0.119,0,0.000
392,Azelf,0.11722,137,0.117,0,0.000
393,Hypno,0.11551,135,0.116,0,0.000
394,Furret,0.11466,134,0.115,0,0.000
395,Luvdisc,0.11294,132,0.113,0,0.000
396,Lunatone,0.10867,127,0.109,0,0.000
397,Silvally-Water,0.10353,121,0.104,0,0.000
398,Lumineon,0.10353,121,0.104,0,0.000
399,Forretress,0.10353,121,0.104,0,0.000
400,Barbaracle,0.10182,119,0.102,0,0.000
401,Mawile,0.10097,118,0.101,0,0.000
402,Golem,0.10097,118,0.101,0,0.000
403,Silvally-Ghost,0.10097,118,0.101,0,0.000
404,Arbok,0.09925,116,0.099,0,0.000
405,Axew,0.09840,115,0.098,0,0.000
406,Delcatty,0.09754,114,0.098,0,0.000
407,Hitmonchan,0.09412,110,0.094,0,0.000
408,Wormadam-Sandy,0.09412,110,0.094,0,0.000
409,Jumpluff,0.09326,109,0.093,0,0.000
410,Furfrou,0.09241,108,0.092,0,0.000
411,Persian,0.09241,108,0.092,0,0.000
412,Cottonee,0.08899,104,0.089,0,0.000
413,Cryogonal,0.08899,104,0.089,0,0.000
414,Shieldon,0.08556,100,0.086,0,0.000
415,Silvally-Fighting,0.08556,100,0.086,0,0.000
416,Mankey,0.08385,98,0.084,0,0.000
417,Solrock,0.08214,96,0.082,0,0.000
418,Samurott,0.08129,95,0.081,0,0.000
419,Magcargo,0.08043,94,0.080,0,0.000
420,Togepi,0.07701,90,0.077,0,0.000
421,Banette,0.07701,90,0.077,0,0.000
422,Dodrio,0.07615,89,0.076,0,0.000
423,Unfezant,0.07358,86,0.074,0,0.000
424,Clamperl,0.07358,86,0.074,0,0.000
425,Aron,0.07358,86,0.074,0,0.000
426,Dustox,0.07102,83,0.071,0,0.000
427,Noctowl,0.07016,82,0.070,0,0.000
428,Girafarig,0.06674,78,0.067,0,0.000
429,Glalie,0.06674,78,0.067,0,0.000
430,Pidgeot,0.06674,78,0.067,0,0.000
431,Silvally-Poison,0.06588,77,0.066,0,0.000
432,Kingler,0.06588,77,0.066,0,0.000
433,Gourgeist-Large,0.06417,75,0.064,0,0.000
434,Luxio,0.06332,74,0.063,0,0.000
435,Whiscash,0.06246,73,0.062,0,0.000
436,Heatmor,0.06246,73,0.062,0,0.000
437,Sawk,0.06246,73,0.062,0,0.000
438,Riolu,0.06246,73,0.062,0,0.000
439,Huntail,0.06161,72,0.062,0,0.000
440,Haunter,0.06075,71,0.061,0,0.000
441,Skuntank,0.05989,70,0.060,0,0.000
442,Grumpig,0.05989,70,0.060,0,0.000
443,Sandslash,0.05904,69,0.059,0,0.000
444,Tangela,0.05818,68,0.058,0,0.000
445,Gourgeist-Small,0.05562,65,0.056,0,0.000
446,Silvally-Steel,0.05391,63,0.054,0,0.000
447,Registeel,0.05391,63,0.054,0,0.000
448,Magikarp,0.05305,62,0.053,0,0.000
449,Muk,0.05219,61,0.052,0,0.000
450,Vullaby,0.05134,60,0.051,0,0.000
451,Bayleef,0.05048,59,0.050,0,0.000
452,Stunfisk,0.04963,58,0.050,0,0.000
453,Bunnelby,0.04877,57,0.049,0,0.000
454,Qwilfish,0.04792,56,0.048,0,0.000
455,Rotom-Fan,0.04792,56,0.048,0,0.000
456,Uxie,0.04620,54,0.046,0,0.000
457,Silvally-Fairy,0.04535,53,0.045,0,0.000
458,Misdreavus,0.04364,51,0.044,0,0.000
459,Delibird,0.04107,48,0.041,0,0.000
460,Dartrix,0.03765,44,0.038,0,0.000
461,Seviper,0.03679,43,0.037,0,0.000
462,Druddigon,0.03679,43,0.037,0,0.000
463,Corsola,0.03594,42,0.036,0,0.000
464,Beedrill,0.03508,41,0.035,0,0.000
465,Silvally-Electric,0.03508,41,0.035,0,0.000
466,Floette,0.03423,40,0.034,0,0.000
467,Beautifly,0.03423,40,0.034,0,0.000
468,Wartortle,0.03337,39,0.033,0,0.000
469,Silvally-Flying,0.03251,38,0.033,0,0.000
470,Munchlax,0.03251,38,0.033,0,0.000
471,Karrablast,0.03166,37,0.032,0,0.000
472,Magmar,0.03166,37,0.032,0,0.000
473,Sneasel,0.03166,37,0.032,0,0.000
474,Vulpix-Alola,0.03080,36,0.031,0,0.000
475,Bonsly,0.03080,36,0.031,0,0.000
476,Machoke,0.03080,36,0.031,0,0.000
477,Garbodor,0.03080,36,0.031,0,0.000
478,Kricketune,0.03080,36,0.031,0,0.000
479,Surskit,0.02995,35,0.030,0,0.000
480,Silvally-Ice,0.02995,35,0.030,0,0.000
481,Braixen,0.02909,34,0.029,0,0.000
482,Gligar,0.02909,34,0.029,0,0.000
483,Pancham,0.02909,34,0.029,0,0.000
484,Mightyena,0.02909,34,0.029,0,0.000
485,Wormadam-Trash,0.02738,32,0.027,0,0.000
486,Mesprit,0.02567,30,0.026,0,0.000
487,Taillow,0.02567,30,0.026,0,0.000
488,Flabebe,0.02567,30,0.026,0,0.000
489,Throh,0.02310,27,0.023,0,0.000
490,Brionne,0.02310,27,0.023,0,0.000
491,Inkay,0.02310,27,0.023,0,0.000
492,Meditite,0.02310,27,0.023,0,0.000
493,Silvally-Grass,0.02310,27,0.023,0,0.000
494,Torracat,0.02225,26,0.022,0,0.000
495,Litten,0.02225,26,0.022,0,0.000
496,Mareanie,0.02225,26,0.022,0,0.000
497,Ivysaur,0.02139,25,0.021,0,0.000
498,Pichu,0.02139,25,0.021,0,0.000
499,Trapinch,0.02139,25,0.021,0,0.000
500,Swalot,0.02139,25,0.021,0,0.000
501,Rotom,0.02054,24,0.021,0,0.000
502,Simipour,0.02054,24,0.021,0,0.000
503,Rattata-Alola,0.02054,24,0.021,0,0.000
504,Fearow,0.02054,24,0.021,0,0.000
505,Psyduck,0.01968,23,0.020,0,0.000
506,Hakamo-o,0.01968,23,0.020,0,0.000
507,Staryu,0.01968,23,0.020,0,0.000
508,Houndour,0.01968,23,0.020,0,0.000
509,Graveler-Alola,0.01968,23,0.020,0,0.000
510,Kadabra,0.01968,23,0.020,0,0.000
511,Smoochum,0.01968,23,0.020,0,0.000
512,Charmander,0.01882,22,0.019,0,0.000
513,Bulbasaur,0.01882,22,0.019,0,0.000
514,Dragonair,0.01882,22,0.019,0,0.000
515,Purrloin,0.01882,22,0.019,0,0.000
516,Swanna,0.01797,21,0.018,0,0.000
517,Chikorita,0.01797,21,0.018,0,0.000
518,Gastly,0.01797,21,0.018,0,0.000
519,Silvally-Fire,0.01797,21,0.018,0,0.000
520,Sentret,0.01711,20,0.017,0,0.000
521,Hippopotas,0.01711,20,0.017,0,0.000
522,Diglett,0.01711,20,0.017,0,0.000
523,Numel,0.01711,20,0.017,0,0.000
524,Mudbray,0.01626,19,0.016,0,0.000
525,Rattata,0.01626,19,0.016,0,0.000
526,Prinplup,0.01626,19,0.016,0,0.000
527,Flaaffy,0.01626,19,0.016,0,0.000
528,Bidoof,0.01626,19,0.016,0,0.000
529,Ledian,0.01540,18,0.015,0,0.000
530,Pignite,0.01540,18,0.015,0,0.000
531,Silvally-Bug,0.01540,18,0.015,0,0.000
532,Pinsir,0.01540,18,0.015,0,0.000
533,Graveler,0.01540,18,0.015,0,0.000
534,Metang,0.01455,17,0.015,0,0.000
535,Seadra,0.01455,17,0.015,0,0.000
536,Roselia,0.01455,17,0.015,0,0.000
537,Zweilous,0.01455,17,0.015,0,0.000
538,Combusken,0.01455,17,0.015,0,0.000
539,Goldeen,0.01369,16,0.014,0,0.000
540,Onix,0.01369,16,0.014,0,0.000
541,Squirtle,0.01369,16,0.014,0,0.000
542,Grovyle,0.01369,16,0.014,0,0.000
543,Silvally-Dragon,0.01369,16,0.014,0,0.000
