 Total battles: 361
 Avg. weight/team: 0.075
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
71,Regirock,0.00000,9,1.247,4,0.798
72,Corphish,0.00000,1,0.139,0,0.000
73,Wynaut,0.00000,1,0.139,1,0.199
74,Tropius,0.00000,3,0.416,3,0.598
75,Aron,0.00000,4,0.554,4,0.798
76,Machamp,0.00000,18,2.493,12,2.394
77,Chansey,0.00000,3,0.416,1,0.199
78,Rhydon,0.00000,3,0.416,1,0.199
79,Parasect,0.00000,2,0.277,2,0.399
80,Sunkern,0.00000,2,0.277,2,0.399
81,Grovyle,0.00000,2,0.277,2,0.399
82,Tentacool,0.00000,2,0.277,2,0.399
83,Linoone,0.00000,1,0.139,0,0.000
84,Charmeleon,0.00000,1,0.139,1,0.199
85,Lapras,0.00000,15,2.078,13,2.593
86,Zangoose,0.00000,3,0.416,2,0.399
87,Mawile,0.00000,1,0.139,1,0.199
88,Raticate,0.00000,1,0.139,0,0.000
89,Sharpedo,0.00000,3,0.416,2,0.399
90,Slowbro,0.00000,4,0.554,4,0.798
91,Sandslash,0.00000,2,0.277,2,0.399
92,Arcanine,0.00000,10,1.385,9,1.795
93,Omastar,0.00000,1,0.139,1,0.199
94,Igglybuff,0.00000,1,0.139,0,0.000
95,Articuno,0.00000,8,1.108,7,1.396
96,Blastoise,0.00000,13,1.801,12,2.394
97,Golem,0.00000,10,1.385,7,1.396
98,Banette,0.00000,5,0.693,4,0.798
99,Cloyster,0.00000,10,1.385,7,1.396
100,Tauros,0.00000,1,0.139,0,0.000
101,Fearow,0.00000,1,0.139,1,0.199
102,Shelgon,0.00000,1,0.139,1,0.199
103,Bulbasaur,0.00000,4,0.554,4,0.798
104,Primeape,0.00000,7,0.970,5,0.997
105,Raikou,0.00000,11,1.524,8,1.596
106,Arbok,0.00000,1,0.139,1,0.199
107,Hitmonlee,0.00000,3,0.416,1,0.199
108,Marowak,0.00000,5,0.693,4,0.798
109,Wartortle,0.00000,1,0.139,1,0.199
110,Porygon2,0.00000,7,0.970,5,0.997
111,Ampharos,0.00000,13,1.801,9,1.795
112,Crawdaunt,0.00000,1,0.139,1,0.199
113,Cyndaquil,0.00000,1,0.139,1,0.199
114,Hypno,0.00000,2,0.277,2,0.399
115,Bellossom,0.00000,2,0.277,2,0.399
116,Rattata,0.00000,1,0.139,1,0.199
117,Nidoking,0.00000,3,0.416,3,0.598
118,Kabutops,0.00000,1,0.139,1,0.199
119,Squirtle,0.00000,3,0.416,3,0.598
120,Exploud,0.00000,1,0.139,1,0.199
121,Hariyama,0.00000,7,0.970,6,1.197
122,Lanturn,0.00000,3,0.416,2,0.399
123,Totodile,0.00000,1,0.139,1,0.199
124,Meowth,0.00000,1,0.139,1,0.199
125,Golduck,0.00000,1,0.139,1,0.199
126,Scyther,0.00000,3,0.416,2,0.399
127,Umbreon,0.00000,8,1.108,7,1.396
128,Togetic,0.00000,1,0.139,1,0.199
129,Alakazam,0.00000,27,3.740,22,4.388
130,Meganium,0.00000,8,1.108,8,1.596
131,Nidoqueen,0.00000,3,0.416,2,0.399
132,Mr. Mime,0.00000,2,0.277,2,0.399
133,Vigoroth,0.00000,1,0.139,0,0.000
134,Voltorb,0.00000,3,0.416,2,0.399
135,Gyarados,0.00000,16,2.216,13,2.593
136,Metapod,0.00000,1,0.139,1,0.199
137,Smoochum,0.00000,1,0.139,0,0.000
138,Ursaring,0.00000,1,0.139,1,0.199
139,Wailmer,0.00000,1,0.139,1,0.199
140,Lickitung,0.00000,1,0.139,0,0.000
141,Ivysaur,0.00000,1,0.139,1,0.199
142,Magcargo,0.00000,1,0.139,0,0.000
143,Breloom,0.00000,15,2.078,12,2.394
144,Slowking,0.00000,2,0.277,1,0.199
145,Elekid,0.00000,1,0.139,1,0.199
146,Togepi,0.00000,1,0.139,1,0.199
147,Yanma,0.00000,1,0.139,1,0.199
148,Torkoal,0.00000,6,0.831,3,0.598
149,Furret,0.00000,1,0.139,1,0.199
150,Pidgeot,0.00000,5,0.693,5,0.997
151,Regice,0.00000,13,1.801,9,1.795
152,Golbat,0.00000,1,0.139,1,0.199
153,Rapidash,0.00000,1,0.139,1,0.199
154,Chimecho,0.00000,2,0.277,1,0.199
155,Sableye,0.00000,13,1.801,11,2.194
156,Seviper,0.00000,1,0.139,0,0.000
157,Lairon,0.00000,2,0.277,1,0.199
158,Typhlosion,0.00000,7,0.970,5,0.997
159,Dodrio,0.00000,4,0.554,2,0.399
160,Suicune,0.00000,10,1.385,8,1.596
161,Seadra,0.00000,1,0.139,0,0.000
162,Scizor,0.00000,5,0.693,3,0.598
163,Persian,0.00000,2,0.277,2,0.399
164,Charmander,0.00000,4,0.554,4,0.798
165,Pichu,0.00000,1,0.139,0,0.000
166,Grumpig,0.00000,1,0.139,1,0.199
167,Moltres,0.00000,1,0.139,0,0.000
168,Flareon,0.00000,4,0.554,4,0.798
169,Magby,0.00000,1,0.139,0,0.000
170,Smeargle,0.00000,3,0.416,3,0.598
171,Ditto,0.00000,3,0.416,3,0.598
172,Electabuzz,0.00000,1,0.139,1,0.199
173,Treecko,0.00000,1,0.139,1,0.199
174,Miltank,0.00000,4,0.554,3,0.598
175,Pikachu,0.00000,15,2.078,12,2.394
176,Jynx,0.00000,4,0.554,2,0.399
177,Shuckle,0.00000,1,0.139,1,0.199
178,Hitmonchan,0.00000,2,0.277,2,0.399
179,Clefable,0.00000,3,0.416,3,0.598
180,Shiftry,0.00000,4,0.554,3,0.598
181,Qwilfish,0.00000,1,0.139,0,0.000
182,Claydol,0.00000,10,1.385,8,1.596
183,Sudowoodo,0.00000,1,0.139,0,0.000
184,Flygon,0.00000,33,4.571,27,5.386
185,Mudkip,0.00000,1,0.139,1,0.199
186,Entei,0.00000,3,0.416,2,0.399
187,Steelix,0.00000,11,1.524,11,2.194
188,Tentacruel,0.00000,1,0.139,1,0.199
189,Armaldo,0.00000,3,0.416,2,0.399
190,Magneton,0.00000,15,2.078,10,1.995
191,Espeon,0.00000,2,0.277,0,0.000
192,Azumarill,0.00000,2,0.277,2,0.399
193,Glalie,0.00000,11,1.524,8,1.596
194,Camerupt,0.00000,7,0.970,4,0.798
195,Dusclops,0.00000,7,0.970,6,1.197
196,Magmar,0.00000,6,0.831,3,0.598
197,Ariados,0.00000,1,0.139,1,0.199
198,Shedinja,0.00000,2,0.277,2,0.399
199,Kingdra,0.00000,7,0.970,6,1.197
